Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	EFFICIENCY	DHN	GRID	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 1 	 24									3.393066																															-0.000000			-3.393064							-0.000000					-0.000000											-0.000000																														-0.000000			-0.000000							-0.000000	-0.000000				-0.000001	-0.000000																																																						0.000000	
 2 	 1									0.187797																															-0.000001			-0.187792							-0.000001					-0.000001											-0.000000																														-0.000000			-0.000000							-0.000000	-0.000000				-0.000001	-0.000001																																																						0.000000	
 2 	 2									3.390073																															-0.000001			-3.390068							-0.000001					-0.000001											-0.000000																														-0.000000			-0.000000							-0.000000	-0.000000				-0.000001	-0.000001																																																						0.000000	
 2 	 3									3.391815																															-0.000001			-3.391810							-0.000001					-0.000001											-0.000000																														-0.000000			-0.000000							-0.000000	-0.000000				-0.000001	-0.000001																																																						0.000000	
 2 	 4									3.392326																															-0.000001			-3.392321							-0.000001					-0.000001											-0.000000																														-0.000000			-0.000000							-0.000000	-0.000000				-0.000001	-0.000001																																																						0.000000	
 2 	 5									3.392550																															-0.000001			-3.392545							-0.000001					-0.000001											-0.000000																														-0.000000			-0.000000							-0.000000	-0.000000				-0.000001	-0.000001																																																						0.000000	
 2 	 6									3.392677																															-0.000001			-3.392672							-0.000001					-0.000001											-0.000000																														-0.000000			-0.000000							-0.000000	-0.000000				-0.000001	-0.000001																																																						0.000000	
 2 	 7									3.392750																															-0.000001			-3.392745							-0.000001					-0.000001											-0.000000																														-0.000000			-0.000000							-0.000000	-0.000000				-0.000001	-0.000001																																																						0.000000	
 2 	 8									3.392807																															-0.000001			-3.392802							-0.000001					-0.000001											-0.000000																														-0.000000			-0.000000							-0.000000	-0.000000				-0.000001	-0.000001																																																						0.000000	
 2 	 9									3.392852																															-0.000001			-3.392847							-0.000001					-0.000001											-0.000000																														-0.000000			-0.000000							-0.000000	-0.000000				-0.000001	-0.000001																																																						0.000000	
 2 	 10									3.392881																															-0.000001			-3.392876							-0.000001					-0.000001											-0.000000																														-0.000000			-0.000000							-0.000000	-0.000000				-0.000001	-0.000001																																																						0.000000	
 2 	 11									3.392900																															-0.000001			-3.392895							-0.000001					-0.000001											-0.000000																														-0.000000			-0.000000							-0.000000	-0.000000				-0.000001	-0.000001																																																						0.000000	
 2 	 12									3.392919																															-0.000001			-3.392914							-0.000001					-0.000001											-0.000000																														-0.000000			-0.000000							-0.000000	-0.000000				-0.000001	-0.000001																																																						0.000000	
 2 	 13									3.392936																															-0.000001			-3.392932							-0.000001					-0.000001											-0.000000																														-0.000000			-0.000000							-0.000000	-0.000000				-0.000001	-0.000001																																																						0.000000	
 2 	 14									3.392949																															-0.000001			-3.392944							-0.000001					-0.000001											-0.000000																														-0.000000			-0.000000							-0.000000	-0.000000				-0.000001	-0.000001																																																						0.000000	
 2 	 15									3.392957																															-0.000001			-3.392952							-0.000001					-0.000001											-0.000000																														-0.000000			-0.000000							-0.000000	-0.000000				-0.000001	-0.000001																																																						0.000000	
 2 	 16									3.392966																															-0.000001			-3.392961							-0.000001					-0.000001											-0.000000																														-0.000000			-0.000000							-0.000000	-0.000000				-0.000001	-0.000001																																																						0.000000	
 2 	 17									3.392974																															-0.000001			-3.392969							-0.000001					-0.000001											-0.000000																														-0.000000			-0.000000							-0.000000	-0.000000				-0.000001	-0.000001																																																						0.000000	
 2 	 18									3.392982																															-0.000001			-3.392977							-0.000001					-0.000001											-0.000000																														-0.000000			-0.000000							-0.000000	-0.000000				-0.000001	-0.000001																																																						0.000000	
 2 	 19									3.392988																															-0.000001			-3.392983							-0.000001					-0.000001											-0.000000																														-0.000000			-0.000000							-0.000000	-0.000000				-0.000001	-0.000001																																																						0.000000	
 2 	 20									3.392993																															-0.000001			-3.392988							-0.000001					-0.000001											-0.000000																														-0.000000			-0.000000							-0.000000	-0.000000				-0.000001	-0.000001																																																						0.000000	
 2 	 21									3.392997																															-0.000001			-3.392992							-0.000001					-0.000001											-0.000000																														-0.000000			-0.000000							-0.000000	-0.000000				-0.000001	-0.000001																																																						0.000000	
 2 	 22									3.393001																															-0.000001			-3.392997							-0.000001					-0.000001											-0.000000																														-0.000000			-0.000000							-0.000000	-0.000000				-0.000001	-0.000001																																																						0.000000	
 2 	 23									3.393005																															-0.000001			-3.393000							-0.000001					-0.000001											-0.000000																														-0.000000			-0.000000							-0.000000	-0.000000				-0.000001	-0.000001																																																						0.000000	
 2 	 24									3.393008																															-0.000001			-3.393004							-0.000001					-0.000001											-0.000000																														-0.000000			-0.000000							-0.000000	-0.000000				-0.000001	-0.000001																																																						0.000000	
 3 	 1									0.432395																															-0.000001			-0.432392							-0.000000					-0.000000											-0.000000																														-0.000000			-0.000000							-0.000000	-0.000000				-0.000001	-0.000000																																																						0.000000	
 3 	 2									3.392950																															-0.000001			-3.392947							-0.000000					-0.000000											-0.000000																														-0.000000			-0.000000							-0.000000	-0.000000				-0.000001	-0.000000																																																						0.000000	
 3 	 3									3.393007																															-0.000001			-3.393004							-0.000000					-0.000000											-0.000000																														-0.000000			-0.000000							-0.000000	-0.000000				-0.000001	-0.000000																																																						0.000000	
 3 	 4									3.393021																															-0.000001			-3.393018							-0.000000					-0.000000											-0.000000																														-0.000000			-0.000000							-0.000000	-0.000000				-0.000001	-0.000000																																																						0.000000	
 3 	 5									3.393030																															-0.000001			-3.393027							-0.000000					-0.000000											-0.000000																														-0.000000			-0.000000							-0.000000	-0.000000				-0.000001	-0.000000																																																						0.000000	
 3 	 6									3.393036																															-0.000001			-3.393033							-0.000000					-0.000000											-0.000000																														-0.000000			-0.000000							-0.000000	-0.000000				-0.000001	-0.000000																																																						0.000000	
 3 	 7									3.393041																															-0.000001			-3.393038							-0.000000					-0.000000											-0.000000																														-0.000000			-0.000000							-0.000000	-0.000000				-0.000001	-0.000000																																																						0.000000	
 3 	 8									3.393044																															-0.000001			-3.393041							-0.000000					-0.000000											-0.000000																														-0.000000			-0.000000							-0.000000	-0.000000				-0.000001	-0.000000																																																						0.000000	
 3 	 9									3.393047																															-0.000001			-3.393044							-0.000000					-0.000000											-0.000000																														-0.000000			-0.000000							-0.000000	-0.000000				-0.000001	-0.000000																																																						0.000000	
 3 	 10									3.393050																															-0.000001			-3.393047							-0.000000					-0.000000											-0.000000																														-0.000000			-0.000000							-0.000000	-0.000000				-0.000001	-0.000000																																																						0.000000	
 3 	 11									3.393051																															-0.000001			-3.393049							-0.000000					-0.000000											-0.000000																														-0.000000			-0.000000							-0.000000	-0.000000				-0.000001	-0.000000																																																						0.000000	
 3 	 12									3.393053																															-0.000001			-3.393050							-0.000000					-0.000000											-0.000000																														-0.000000			-0.000000							-0.000000	-0.000000				-0.000001	-0.000000																																																						0.000000	
 3 	 13									3.393054																															-0.000000			-3.393052							-0.000000					-0.000000											-0.000000																														-0.000000			-0.000000							-0.000000	-0.000000				-0.000001	-0.000000																																																						0.000000	
 3 	 14									3.393055																															-0.000001			-3.393053							-0.000000					-0.000000											-0.000000																														-0.000000			-0.000000							-0.000000	-0.000000				-0.000001	-0.000000																																																						0.000000	
 3 	 15									3.393056																															-0.000001			-3.393054							-0.000000					-0.000000											-0.000000																														-0.000000			-0.000000							-0.000000	-0.000000				-0.000001	-0.000000																																																						0.000000	
 3 	 16									3.393057																															-0.000001			-3.393055							-0.000000					-0.000000											-0.000000																														-0.000000			-0.000000							-0.000000	-0.000000				-0.000001	-0.000000																																																						0.000000	
 3 	 17									3.393058																															-0.000001			-3.393055							-0.000000					-0.000000											-0.000000																														-0.000000			-0.000000							-0.000000	-0.000000				-0.000001	-0.000000																																																						0.000000	
 3 	 18									3.393059																															-0.000001			-3.393056							-0.000000					-0.000000											-0.000000																														-0.000000			-0.000000							-0.000000	-0.000000				-0.000001	-0.000000																																																						0.000000	
 3 	 19									3.393060																															-0.000001			-3.393057							-0.000000					-0.000000											-0.000000																														-0.000000			-0.000000							-0.000000	-0.000000				-0.000001	-0.000000																																																						0.000000	
 3 	 20									3.393060																															-0.000001			-3.393057							-0.000000					-0.000000											-0.000000																														-0.000000			-0.000000							-0.000000	-0.000000				-0.000001	-0.000000																																																						0.000000	
 3 	 21									3.393061																															-0.000001			-3.393058							-0.000000					-0.000000											-0.000000																														-0.000000			-0.000000							-0.000000	-0.000000				-0.000001	-0.000000																																																						0.000000	
 3 	 22									3.393061																															-0.000001			-3.393058							-0.000000					-0.000000											-0.000000																														-0.000000			-0.000000							-0.000000	-0.000000				-0.000001	-0.000000																																																						0.000000	
 3 	 23									3.393062																															-0.000001			-3.393059							-0.000000					-0.000000											-0.000000																														-0.000000			-0.000000							-0.000000	-0.000000				-0.000001	-0.000000																																																						0.000000	
 3 	 24									3.393062																															-0.000001			-3.393059							-0.000000					-0.000000											-0.000000																														-0.000000			-0.000000							-0.000000	-0.000000				-0.000001	-0.000000																																																						0.000000	
 4 	 1									0.184479																															-0.000001			-0.184475							-0.000000					-0.000000											-0.000000																														-0.000000			-0.000000							-0.000000	-0.000000				-0.000001	-0.000000																																																						0.000000	
 4 	 2									3.392861																															-0.000001			-3.392858							-0.000000					-0.000000											-0.000000																														-0.000000			-0.000000							-0.000000	-0.000000				-0.000001	-0.000000																																																						0.000000	
 4 	 3									3.392982																															-0.000001			-3.392979							-0.000000					-0.000000											-0.000000																														-0.000000			-0.000000							-0.000000	-0.000000				-0.000001	-0.000000																																																						0.000000	
 4 	 4									3.393013																															-0.000001			-3.393009							-0.000000					-0.000000											-0.000000																														-0.000000			-0.000000							-0.000000	-0.000000				-0.000001	-0.000000																																																						0.000000	
 4 	 5									3.393023																															-0.000001			-3.393020							-0.000000					-0.000000											-0.000000																														-0.000000			-0.000000							-0.000000	-0.000000				-0.000001	-0.000000																																																						0.000000	
 4 	 6									3.393029																															-0.000001			-3.393026							-0.000000					-0.000000											-0.000000																														-0.000000			-0.000000							-0.000000	-0.000000				-0.000001	-0.000000																																																						0.000000	
 4 	 7									3.393034																															-0.000001			-3.393030							-0.000000					-0.000000											-0.000000																														-0.000000			-0.000000							-0.000000	-0.000000				-0.000001	-0.000000																																																						0.000000	
 4 	 8									3.393037																															-0.000001			-3.393034							-0.000000					-0.000000											-0.000000																														-0.000000			-0.000000							-0.000000	-0.000000				-0.000001	-0.000000																																																						0.000000	
 4 	 9									3.393040																															-0.000001			-3.393037							-0.000000					-0.000000											-0.000000																														-0.000000			-0.000000							-0.000000	-0.000000				-0.000001	-0.000000																																																						0.000000	
 4 	 10									3.393043																															-0.000001			-3.393039							-0.000000					-0.000000											-0.000000																														-0.000000			-0.000000							-0.000000	-0.000000				-0.000001	-0.000000																																																						0.000000	
 4 	 11									3.393045																															-0.000001			-3.393041							-0.000000					-0.000000											-0.000000																														-0.000000			-0.000000							-0.000000	-0.000000				-0.000001	-0.000000																																																						0.000000	
 4 	 12									3.393046																															-0.000001			-3.393043							-0.000000					-0.000000											-0.000000																														-0.000000			-0.000000							-0.000000	-0.000000				-0.000001	-0.000000																																																						0.000000	
 4 	 13									3.393048																															-0.000001			-3.393045							-0.000000					-0.000000											-0.000000																														-0.000000			-0.000000							-0.000000	-0.000000				-0.000001	-0.000000																																																						0.000000	
 4 	 14									3.393049																															-0.000001			-3.393046							-0.000000					-0.000000											-0.000000																														-0.000000			-0.000000							-0.000000	-0.000000				-0.000001	-0.000000																																																						0.000000	
 4 	 15									3.393051																															-0.000001			-3.393048							-0.000000					-0.000000											-0.000000																														-0.000000			-0.000000							-0.000000	-0.000000				-0.000001	-0.000000																																																						0.000000	
 4 	 16									3.393052																															-0.000001			-3.393049							-0.000000					-0.000000											-0.000000																														-0.000000			-0.000000							-0.000000	-0.000000				-0.000001	-0.000000																																																						0.000000	
 4 	 17									3.393053																															-0.000001			-3.393050							-0.000000					-0.000000											-0.000000																														-0.000000			-0.000000							-0.000000	-0.000000				-0.000001	-0.000000																																																						0.000000	
 4 	 18									3.393054																															-0.000001			-3.393051							-0.000000					-0.000000											-0.000000																														-0.000000			-0.000000							-0.000000	-0.000000				-0.000001	-0.000000																																																						0.000000	
 4 	 19									3.393055																															-0.000001			-3.393052							-0.000000					-0.000000											-0.000000																														-0.000000			-0.000000							-0.000000	-0.000000				-0.000001	-0.000000																																																						0.000000	
 4 	 20									3.393056																															-0.000001			-3.393052							-0.000000					-0.000000											-0.000000																														-0.000000			-0.000000							-0.000000	-0.000000				-0.000001	-0.000000																																																						0.000000	
 4 	 21									3.393056																															-0.000001			-3.393053							-0.000000					-0.000000											-0.000000																														-0.000000			-0.000000							-0.000000	-0.000000				-0.000001	-0.000000																																																						0.000000	
 4 	 22									3.393057																															-0.000001			-3.393054							-0.000000					-0.000000											-0.000000																														-0.000000			-0.000000							-0.000000	-0.000000				-0.000001	-0.000000																																																						0.000000	
 4 	 23									3.393058																															-0.000001			-3.393054							-0.000000					-0.000000											-0.000000																														-0.000000			-0.000000							-0.000000	-0.000000				-0.000001	-0.000000																																																						0.000000	
 4 	 24									3.393058																															-0.000001			-3.393055							-0.000000					-0.000000											-0.000000																														-0.000000			-0.000000							-0.000000	-0.000000				-0.000001	-0.000000																																																						0.000000	
 5 	 1									2.021443																															-0.000000			-2.021442							-0.000000					-0.000000											-0.000000																														-0.000000			-0.000000							-0.000000	-0.000000				-0.000001	-0.000000																																																						0.000000	
 5 	 2									3.392506																															-0.000000			-3.392505							-0.000000					-0.000000											-0.000000																														-0.000000			-0.000000							-0.000000	-0.000000				-0.000001	-0.000000																																																						0.000000	
 5 	 3									3.392986																															-0.000000			-3.392985							-0.000000					-0.000000											-0.000000																														-0.000000			-0.000000							-0.000000	-0.000000				-0.000001	-0.000000																																																						0.000000	
 5 	 4									3.393024																															-0.000000			-3.393022							-0.000000					-0.000000											-0.000000																														-0.000000			-0.000000							-0.000000	-0.000000				-0.000001	-0.000000																																																						0.000000	
 5 	 5									3.393038																															-0.000000			-3.393036							-0.000000					-0.000000											-0.000000																														-0.000000			-0.000000							-0.000000	-0.000000				-0.000001	-0.000000																																																						0.000000	
 5 	 6									3.393046																															-0.000000			-3.393044							-0.000000					-0.000000											-0.000000																														-0.000000			-0.000000							-0.000000	-0.000000				-0.000001	-0.000000																																																						0.000000	
 5 	 7									3.393050																															-0.000000			-3.393049							-0.000000					-0.000000											-0.000000																														-0.000000			-0.000000							-0.000000	-0.000000				-0.000001	-0.000000																																																						0.000000	
 5 	 8									3.393054																															-0.000000			-3.393052							-0.000000					-0.000000											-0.000000																														-0.000000			-0.000000							-0.000000	-0.000000				-0.000001	-0.000000																																																						0.000000	
 5 	 9									3.393056																															-0.000000			-3.393055							-0.000000					-0.000000											-0.000000																														-0.000000			-0.000000							-0.000000	-0.000000				-0.000001	-0.000000																																																						0.000000	
 5 	 10									3.393058																															-0.000000			-3.393057							-0.000000					-0.000000											-0.000000																														-0.000000			-0.000000							-0.000000	-0.000000				-0.000001	-0.000000																																																						0.000000	
 5 	 11									3.393059																															-0.000000			-3.393058							-0.000000					-0.000000											-0.000000																														-0.000000			-0.000000							-0.000000	-0.000000				-0.000001	-0.000000																																																						0.000000	
 5 	 12									3.393060																															-0.000000			-3.393059							-0.000000					-0.000000											-0.000000																														-0.000000			-0.000000							-0.000000	-0.000000				-0.000001	-0.000000																																																						0.000000	
 5 	 13									3.393061																															-0.000000			-3.393060							-0.000000					-0.000000											-0.000000																														-0.000000			-0.000000							-0.000000	-0.000000				-0.000000	-0.000000																																																						0.000000	
