Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	EFFICIENCY	DHN	GRID	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 4 	 1																							0.000000											0.000000																								0.000000										0.000000																																																																																																		0.000000	
 4 	 2																							0.000000											0.000000																								0.000000										0.000000																																																																																																		0.000000	
 4 	 3																							0.000000											0.000000																								0.000000										0.000000																																																																																																		0.000000	
 4 	 4																							0.000000											0.000000																								0.000000										0.000000																																																																																																		0.000000	
 4 	 5																							0.000000											0.000000																								0.000000										0.000000																																																																																																		0.000000	
 4 	 6																							0.000000											0.000000																								0.000000										0.000000																																																																																																		0.000000	
 4 	 7																							0.000000											0.000000																								0.000000										0.000000																																																																																																		0.000000	
 4 	 8																							0.000000											0.000000																								0.000000										0.000000																																																																																																		0.000000	
 4 	 9																							0.134079											-0.134079																								0.000000										0.000000																																																																																																		0.000000	
 4 	 10																							0.965348											-0.965348																								-0.000000										-0.000000																																																																																																		0.000000	
 4 	 11																							1.730601											-1.730601																								-0.000000										-0.000000																																																																																																		0.000000	
 4 	 12																							4.385882											-4.385882																								-0.000000										-0.000000																																																																																																		0.000000	
 4 	 13																							7.508519											-7.508518																								-0.000000										-0.000000																																																																																																		0.000000	
 4 	 14																							9.977227											-9.977227																								-0.000000										-0.000001																																																																																																		0.000000	
 4 	 15																							10.463097											-10.463094																								-0.000000										-0.000002																																																																																																		0.000000	
 4 	 16																							10.186953											-10.186953																								0.000000										0.000000																																																																																																		0.000000	
 4 	 17																							6.444520											-6.444520																								-0.000000										-0.000001																																																																																																		0.000000	
 4 	 18																							1.887384											-1.887384																								0.000000										0.000000																																																																																																		0.000000	
 4 	 19																							0.002794											-0.002794																								0.000000										0.000000																																																																																																		0.000000	
 4 	 20																							0.000000											0.000000																								0.000000										0.000000																																																																																																		0.000000	
 4 	 21																							0.000000											0.000000																								0.000000										0.000000																																																																																																		0.000000	
 4 	 22																							0.000000											0.000000																								0.000000										0.000000																																																																																																		0.000000	
 4 	 23																							0.000000											0.000000																								0.000000										0.000000																																																																																																		0.000000	
 4 	 24																							0.000000											0.000000																								0.000000										0.000000																																																																																																		0.000000	
 5 	 1																							0.000000											0.000000																								0.000000										0.000000																																																																																																		0.000000	
 5 	 2																							0.000000											0.000000																								0.000000										0.000000																																																																																																		0.000000	
 5 	 3																							0.000000											0.000000																								0.000000										0.000000																																																																																																		0.000000	
 5 	 4																							0.000000											0.000000																								0.000000										0.000000																																																																																																		0.000000	
 5 	 5																							0.000000											0.000000																								0.000000										0.000000																																																																																																		0.000000	
 5 	 6																							0.000000											0.000000																								0.000000										0.000000																																																																																																		0.000000	
 5 	 7																							0.000000											0.000000																								0.000000										0.000000																																																																																																		0.000000	
 5 	 8																							0.000050											-0.000050																								0.000000										0.000000																																																																																																		0.000000	
 5 	 9																							1.120436											-1.120435																								-0.000000										-0.000001																																																																																																		0.000000	
 5 	 10																							5.272343											-5.272340																								-0.000001										-0.000003																																																																																																		0.000000	
 5 	 11																							11.477600											-11.477593																								-0.000001										-0.000006																																																																																																		0.000000	
 5 	 12																							14.892746											-14.892738																								-0.000001										-0.000006																																																																																																		0.000000	
 5 	 13																							16.670501											-16.670493																								-0.000001										-0.000007																																																																																																		0.000000	
 5 	 14																							15.799063											-15.799055																								-0.000001										-0.000006																																																																																																		0.000000	
 5 	 15																							11.718461											-11.718456																								-0.000001										-0.000004																																																																																																		0.000000	
 5 	 16																							7.428485											-7.428480																								-0.000001										-0.000004																																																																																																		0.000000	
 5 	 17																							3.793532											-3.793530																								-0.000000										-0.000002																																																																																																		0.000000	
 5 	 18																							0.937105											-0.937105																								0.000000										0.000000																																																																																																		0.000000	
 5 	 19																							0.025498											-0.025498																								0.000000										0.000000																																																																																																		0.000000	
 5 	 20																							0.000000											0.000000																								0.000000										0.000000																																																																																																		0.000000	
 5 	 21																							0.000000											0.000000																								0.000000										0.000000																																																																																																		0.000000	
 5 	 22																							0.000000											0.000000																								0.000000										0.000000																																																																																																		0.000000	
 5 	 23																							0.000000											0.000000																								0.000000										0.000000																																																																																																		0.000000	
 5 	 24																							0.000000											0.000000																								0.000000										0.000000																																																																																																		0.000000	
 6 	 1																							0.000000											0.000000																								0.000000										0.000000																																																																																																		0.000000	
 6 	 2																							0.000000											0.000000																								0.000000										0.000000																																																																																																		0.000000	
 6 	 3																							0.000000											0.000000																								0.000000										0.000000																																																																																																		0.000000	
 6 	 4																							0.000000											0.000000																								0.000000										0.000000																																																																																																		0.000000	
 6 	 5																							0.000000											0.000000																								0.000000										0.000000																																																																																																		0.000000	
 6 	 6																							0.000000											0.000000																								0.000000										0.000000																																																																																																		0.000000	
 6 	 7																							1.761289											-1.761289																								-0.000000										-0.000000																																																																																																		0.000000	
 6 	 8																							9.455084											-9.455082																								-0.000000										-0.000001																																																																																																		0.000000	
 6 	 9																							20.736724											-20.736722																								-0.000000										-0.000002																																																																																																		0.000000	
 6 	 10																							30.809358											-30.809355																								-0.000001										-0.000002																																																																																																		0.000000	
 6 	 11																							38.603949											-38.603945																								-0.000001										-0.000003																																																																																																		0.000000	
 6 	 12																							42.508827											-42.508824																								-0.000001										-0.000003																																																																																																		0.000000	
 6 	 13																							42.928407											-42.928402																								-0.000001										-0.000004																																																																																																		0.000000	
 6 	 14																							41.065522											-41.065516																								-0.000001										-0.000005																																																																																																		0.000000	
 6 	 15																							38.168490											-38.168485																								-0.000001										-0.000004																																																																																																		0.000000	
 6 	 16																							32.298697											-32.298694																								-0.000001										-0.000003																																																																																																		0.000000	
 6 	 17																							23.180933											-23.180930																								-0.000001										-0.000003																																																																																																		0.000000	
 6 	 18																							12.397485											-12.397483																								-0.000000										-0.000002																																																																																																		0.000000	
 6 	 19																							3.953757											-3.953756																								-0.000000										-0.000001																																																																																																		0.000000	
 6 	 20																							0.343306											-0.343306																								0.000000										0.000000																																																																																																		0.000000	
 6 	 21																							0.000000											0.000000																								0.000000										0.000000																																																																																																		0.000000	
 6 	 22																							0.000000											0.000000																								0.000000										0.000000																																																																																																		0.000000	
 6 	 23																							0.000000											0.000000																								0.000000										0.000000																																																																																																		0.000000	
 6 	 24																							0.000000											0.000000																								0.000000										0.000000																																																																																																		0.000000	
 7 	 1																							0.000000											0.000000																								0.000000										0.000000																																																																																																		0.000000	
 7 	 2																							0.000000											0.000000																								0.000000										0.000000																																																																																																		0.000000	
 7 	 3																							0.000000											0.000000																								0.000000										0.000000																																																																																																		0.000000	
 7 	 4																							0.000000											0.000000																								0.000000										0.000000																																																																																																		0.000000	
 7 	 5																							0.000000											0.000000																								0.000000										0.000000																																																																																																		0.000000	
 7 	 6																							0.017914											-0.017914																								0.000000										0.000000																																																																																																		0.000000	
 7 	 7																							3.045642											-3.045642																								-0.000000										-0.000000																																																																																																		0.000000	
 7 	 8																							11.945547											-11.945547																								-0.000000										-0.000000																																																																																																		0.000000	
 7 	 9																							23.144204											-23.144204																								-0.000000										-0.000000																																																																																																		0.000000	
 7 	 10																							33.008359											-33.008359																								-0.000000										-0.000001																																																																																																		0.000000	
 7 	 11																							40.179859											-40.179858																								-0.000000										-0.000001																																																																																																		0.000000	
 7 	 12																							42.510786											-42.510785																								-0.000000										-0.000001																																																																																																		0.000000	
 7 	 13																							43.064200											-43.064199																								-0.000000										-0.000000																																																																																																		0.000000	
 7 	 14																							43.054812											-43.054812																								-0.000000										-0.000000																																																																																																		0.000000	
 7 	 15																							40.216617											-40.216617																								-0.000000										-0.000000																																																																																																		0.000000	
 7 	 16																							33.906892											-33.906892																								-0.000000										-0.000000																																																																																																		0.000000	
 7 	 17																							24.566777											-24.566777																								-0.000000										-0.000000																																																																																																		0.000000	
 7 	 18																							13.680987											-13.680987																								0.000000										0.000000																																																																																																		0.000000	
 7 	 19																							4.444713											-4.444713																								0.000000										0.000000																																																																																																		0.000000	
 7 	 20																							0.378884											-0.378884																								0.000000										0.000000																																																																																																		0.000000	
 7 	 21																							0.000000											0.000000																								0.000000										0.000000																																																																																																		0.000000	
 7 	 22																							0.000000											0.000000																								0.000000										0.000000																																																																																																		0.000000	
 7 	 23																							0.000000											0.000000																								0.000000										0.000000																																																																																																		0.000000	
 7 	 24																							0.000000											0.000000																								0.000000										0.000000																																																																																																		0.000000	
 8 	 1																							0.000000											0.000000																								0.000000										0.000000																																																																																																		0.000000	
 8 	 2																							0.000000											0.000000																								0.000000										0.000000																																																																																																		0.000000	
 8 	 3																							0.000000											0.000000																								0.000000										0.000000																																																																																																		0.000000	
 8 	 4																							0.000000											0.000000																								0.000000										0.000000																																																																																																		0.000000	
 8 	 5																							0.000000											0.000000																								0.000000										0.000000																																																																																																		0.000000	
 8 	 6																							0.056536											-0.056536																								0.000000										0.000000																																																																																																		0.000000	
 8 	 7																							3.138404											-3.138404																								0.000000										0.000000																																																																																																		0.000000	
 8 	 8																							11.154598											-11.154596																								-0.000000										-0.000002																																																																																																		0.000000	
 8 	 9																							21.167501											-21.167501																								0.000000										0.000000																																																																																																		0.000000	
 8 	 10																							30.441998											-30.441998																								0.000000										0.000000																																																																																																		0.000000	
 8 	 11																							37.658656											-37.658656																								0.000000										0.000000																																																																																																		0.000000	
 8 	 12																							42.029269											-42.029269																								0.000000										0.000000																																																																																																		0.000000	
 8 	 13																							43.772175											-43.772175																								-0.000000										-0.000000																																																																																																		0.000000	
 8 	 14																							42.644377											-42.644376																								-0.000000										-0.000001																																																																																																		0.000000	
 8 	 15																							39.615458											-39.615454																								-0.000001										-0.000004																																																																																																		0.000000	
 8 	 16																							33.428269											-33.428260																								-0.000002										-0.000007																																																																																																		0.000000	
 8 	 17																							24.383258											-24.383248																								-0.000002										-0.000007																																																																																																		0.000000	
 8 	 18																							13.707292											-13.707285																								-0.000001										-0.000006																																																																																																		0.000000	
 8 	 19																							4.658434											-4.658431																								-0.000001										-0.000002																																																																																																		0.000000	
 8 	 20																							0.497245											-0.497245																								0.000000										0.000000																																																																																																		0.000000	
 8 	 21																							0.000000											0.000000																								0.000000										0.000000																																																																																																		0.000000	
 8 	 22																							0.000000											0.000000																								0.000000										0.000000																																																																																																		0.000000	
 8 	 23																							0.000000											0.000000																								0.000000										0.000000																																																																																																		0.000000	
 8 	 24																							0.000000											0.000000																								0.000000										0.000000																																																																																																		0.000000	
 9 	 1																							0.000000											0.000000																								0.000000										0.000000																																																																																																		0.000000	
 9 	 2																							0.000000											0.000000																								0.000000										0.000000																																																																																																		0.000000	
 9 	 3																							0.000000											0.000000																								0.000000										0.000000																																																																																																		0.000000	
 9 	 4																							0.000000											0.000000																								0.000000										0.000000																																																																																																		0.000000	
 9 	 5																							0.000000											0.000000																								0.000000										0.000000																																																																																																		0.000000	
 9 	 6																							0.580925											-0.580925																								0.000000										0.000000																																																																																																		0.000000	
 9 	 7																							5.015259											-5.015259																								-0.000000										-0.000000																																																																																																		0.000000	
 9 	 8																							12.667737											-12.667737																								-0.000000										-0.000000																																																																																																		0.000000	
 9 	 9																							20.259786											-20.259786																								-0.000000										-0.000000																																																																																																		0.000000	
 9 	 10																							25.316812											-25.316811																								-0.000000										-0.000001																																																																																																		0.000000	
 9 	 11																							27.885268											-27.885268																								-0.000000										-0.000000																																																																																																		0.000000	
 9 	 12																							29.047468											-29.047468																								-0.000000										-0.000001																																																																																																		0.000000	
 9 	 13																							29.531091											-29.531090																								-0.000000										-0.000001																																																																																																		0.000000	
 9 	 14																							27.338873											-27.338873																								-0.000000										-0.000000																																																																																																		0.000000	
 9 	 15																							21.664197											-21.664196																								-0.000000										-0.000000																																																																																																		0.000000	
 9 	 16																							16.751031											-16.751030																								-0.000000										-0.000000																																																																																																		0.000000	
 9 	 17																							9.051748											-9.051748																								-0.000000										-0.000000																																																																																																		0.000000	
 9 	 18																							5.084919											-5.084919																								0.000000										0.000000																																																																																																		0.000000	
 9 	 19																							2.235929											-2.235929																								0.000000										0.000000																																																																																																		0.000000	
 9 	 20																							0.371299											-0.371299																								0.000000										0.000000																																																																																																		0.000000	
 9 	 21																							0.000150											-0.000150																								0.000000										0.000000																																																																																																		0.000000	
 9 	 22																							0.000000											0.000000																								0.000000										0.000000																																																																																																		0.000000	
 9 	 23																							0.000000											0.000000																								0.000000										0.000000																																																																																																		0.000000	
 9 	 24																							0.000000											0.000000																								0.000000										0.000000																																																																																																		0.000000	
 10 	 1																							0.000000											0.000000																								0.000000										0.000000																																																																																																		0.000000	
 10 	 2																							0.000000											0.000000																								0.000000										0.000000																																																																																																		0.000000	
 10 	 3																							0.000000											0.000000																								0.000000										0.000000																																																																																																		0.000000	
 10 	 4																							0.000000											0.000000																								0.000000										0.000000																																																																																																		0.000000	
 10 	 5																							0.000000											0.000000																								0.000000										0.000000																																																																																																		0.000000	
 10 	 6																							1.523220											-1.523220																								-0.000000										-0.000000																																																																																																		0.000000	
 10 	 7																							7.494796											-7.494796																								0.000000										0.000000																																																																																																		0.000000	
 10 	 8																							16.637111											-16.637110																								-0.000000										-0.000001																																																																																																		0.000000	
 10 	 9																							26.793774											-26.793774																								0.000000										0.000000																																																																																																		0.000000	
 10 	 10																							33.650760											-33.650760																								0.000000										0.000000																																																																																																		0.000000	
 10 	 11																							34.794697											-34.794697																								-0.000000										-0.000000																																																																																																		0.000000	
 10 	 12																							32.321250											-32.321248																								-0.000000										-0.000002																																																																																																		0.000000	
 10 	 13																							31.439431											-31.439431																								-0.000000										-0.000000																																																																																																		0.000000	
 10 	 14																							25.088224											-25.088223																								-0.000000										-0.000001																																																																																																		0.000000	
