Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	EFFICIENCY	DHN	GRID	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 1 	 20																																							1.590572	0.000000	0.000000	0.000001	0.000228	0.000000	3.436496	1.833897	0.000000																																																		-0.078798		-0.000000	-0.000000				-0.000000											-0.000000																																	-0.000012	0.000013																	-6.782397	
 1 	 21																																							1.590571	0.000000	0.000000	0.000001	0.000228	0.000000	3.436496	1.833897	0.000000																																																		-0.078798		-0.000000	-0.000000				-0.000000											-0.000000																																	-0.000012	0.000013																	-6.782397	
 1 	 22																																							1.590570	0.000000	0.000000	0.000001	0.000228	0.000000	3.436496	1.833897	0.000000																																																		-0.078798		-0.000000	-0.000000				-0.000000											-0.000000																																	-0.000011	0.000014																	-6.782397	
 1 	 23																																							1.590569	0.000000	0.000000	0.000001	0.000228	0.000000	3.436496	1.833897	0.000000																																																		-0.078798		-0.000000	-0.000000				-0.000000											-0.000000																																	-0.000011	0.000014																	-6.782397	
 1 	 24																																							1.590565	0.000000	0.000000	0.000001	0.000228	0.000000	3.436496	1.833897	0.000000																																																		-0.078798		-0.000000	-0.000000				-0.000000											-0.000000																																	-0.000009	0.000016																	-6.782397	
 2 	 1																																							2.465000	0.000000	0.000000	0.000010	0.000117	0.000001	2.981130	1.414948	0.000000																																																		-0.078798		-0.000000	-0.000000				-0.000000											-0.000000																																	-0.000019	0.000007																	-6.782397	
 2 	 2																																							2.465000	0.000000	0.000000	0.000010	0.000116	0.000001	2.981809	1.414264	0.000000																																																		-0.078798		-0.000000	-0.000000				-0.000000											-0.000000																																	-0.000016	0.000009																	-6.782397	
 2 	 3																																							2.465000	0.000000	0.000000	0.000010	0.000116	0.000001	2.981961	1.414111	0.000000																																																		-0.078798		-0.000000	-0.000000				-0.000000											-0.000000																																	-0.000014	0.000011																	-6.782397	
 2 	 4																																							2.465000	0.000000	0.000000	0.000010	0.000116	0.000001	2.982227	1.413843	0.000000																																																		-0.078798		-0.000000	-0.000000				-0.000000											-0.000000																																	-0.000013	0.000011																	-6.782397	
 2 	 5																																							2.465000	0.000000	0.000000	0.000010	0.000116	0.000001	2.982277	1.413792	0.000000																																																		-0.078798		-0.000000	-0.000000				-0.000000											-0.000000																																	-0.000013	0.000012																	-6.782397	
 2 	 6																																							2.465000	0.000000	0.000000	0.000010	0.000115	0.000001	2.982293	1.413775	0.000000																																																		-0.078798		-0.000000	-0.000000				-0.000000											-0.000000																																	-0.000013	0.000012																	-6.782397	
 2 	 7																																							2.465000	0.000000	0.000000	0.000010	0.000115	0.000001	2.982304	1.413764	0.000000																																																		-0.078798		-0.000000	-0.000000				-0.000000											-0.000000																																	-0.000013	0.000012																	-6.782397	
 2 	 8																																							2.465001	0.000000	0.000000	0.000010	0.000116	0.000001	2.982295	1.413773	0.000000																																																		-0.078798		-0.000000	-0.000000				-0.000000											-0.000000																																	-0.000012	0.000012																	-6.782397	
 2 	 9																																							2.465001	0.000000	0.000000	0.000010	0.000116	0.000001	2.982292	1.413776	0.000000																																																		-0.078798		-0.000000	-0.000000				-0.000000											-0.000000																																	-0.000012	0.000012																	-6.782397	
 2 	 10																																							2.465000	0.000000	0.000000	0.000010	0.000116	0.000001	2.982289	1.413779	0.000000																																																		-0.078798		-0.000000	-0.000000				-0.000000											-0.000000																																	-0.000012	0.000012																	-6.782397	
 2 	 11																																							2.465000	0.000000	0.000000	0.000010	0.000116	0.000001	2.982273	1.413795	0.000000																																																		-0.078798		-0.000000	-0.000000				-0.000000											-0.000000																																	-0.000012	0.000012																	-6.782397	
 2 	 12																																							2.465000	0.000000	0.000000	0.000010	0.000116	0.000001	2.982262	1.413806	0.000000																																																		-0.078798		-0.000000	-0.000000				-0.000000											-0.000000																																	-0.000012	0.000012																	-6.782397	
 2 	 13																																							2.465000	0.000000	0.000000	0.000010	0.000116	0.000001	2.982243	1.413824	0.000000																																																		-0.078798		-0.000000	-0.000000				-0.000000											-0.000000																																	-0.000012	0.000012																	-6.782397	
 2 	 14																																							2.465000	0.000000	0.000000	0.000010	0.000116	0.000001	2.982225	1.413842	0.000000																																																		-0.078798		-0.000000	-0.000000				-0.000000											-0.000000																																	-0.000012	0.000012																	-6.782397	
 2 	 15																																							2.465000	0.000000	0.000000	0.000010	0.000116	0.000001	2.982219	1.413849	0.000000																																																		-0.078798		-0.000000	-0.000000				-0.000000											-0.000000																																	-0.000012	0.000012																	-6.782397	
 2 	 16																																							2.465000	0.000000	0.000000	0.000010	0.000116	0.000001	2.982227	1.413841	0.000000																																																		-0.078798		-0.000000	-0.000000				-0.000000											-0.000000																																	-0.000012	0.000012																	-6.782397	
 2 	 17																																							2.465000	0.000000	0.000000	0.000010	0.000116	0.000001	2.982251	1.413817	0.000000																																																		-0.078798		-0.000000	-0.000000				-0.000000											-0.000000																																	-0.000012	0.000012																	-6.782397	
 2 	 18																																							2.465001	0.000000	0.000000	0.000010	0.000116	0.000001	2.982281	1.413786	0.000000																																																		-0.078798		-0.000000	-0.000000				-0.000000											-0.000000																																	-0.000012	0.000013																	-6.782397	
 2 	 19																																							2.465001	0.000000	0.000000	0.000010	0.000116	0.000001	2.982319	1.413747	0.000000																																																		-0.078798		-0.000000	-0.000000				-0.000000											-0.000000																																	-0.000012	0.000013																	-6.782397	
 2 	 20																																							2.465000	0.000000	0.000000	0.000010	0.000116	0.000001	2.982370	1.413697	0.000000																																																		-0.078798		-0.000000	-0.000000				-0.000000											-0.000000																																	-0.000012	0.000013																	-6.782397	
 2 	 21																																							2.465000	0.000000	0.000000	0.000010	0.000116	0.000001	2.982434	1.413632	0.000000																																																		-0.078798		-0.000000	-0.000000				-0.000000											-0.000000																																	-0.000011	0.000013																	-6.782397	
 2 	 22																																							2.465000	0.000000	0.000000	0.000010	0.000116	0.000001	2.982376	1.413688	0.000000																																																		-0.078798		-0.000000	-0.000000				-0.000000											-0.000000																																	-0.000011	0.000014																	-6.782397	
 2 	 23																																							2.465000	0.000000	0.000000	0.000010	0.000116	0.000001	2.982476	1.413585	0.000000																																																		-0.078798		-0.000000	-0.000000				-0.000000											-0.000000																																	-0.000009	0.000016																	-6.782397	
 2 	 24																																							2.465000	0.000000	0.000000	0.000010	0.000115	0.000001	2.981832	1.414223	0.000000																																																		-0.078798		-0.000000	-0.000000				-0.000000											-0.000000																																	-0.000007	0.000020																	-6.782397	
 3 	 1																																							1.742951	0.000000	0.000000	0.000001	0.000198	0.000000	3.357245	1.760829	0.000000																																																		-0.078798		-0.000000	-0.000000				-0.000000											-0.000000																																	-0.000032	0.000002																	-6.782397	
 3 	 2																																							1.590580	0.000000	0.000000	0.000002	0.000227	0.000000	3.436493	1.833894	0.000000																																																		-0.078798		-0.000000	-0.000000				-0.000000											-0.000000																																	-0.000013	0.000012																	-6.782397	
 3 	 3																																							1.590585	0.000000	0.000000	0.000002	0.000227	0.000000	3.436493	1.833894	0.000000																																																		-0.078798		-0.000000	-0.000000				-0.000000											-0.000000																																	-0.000015	0.000010																	-6.782397	
 3 	 4																																							1.590589	0.000000	0.000000	0.000002	0.000227	0.000000	3.436493	1.833894	0.000000																																																		-0.078798		-0.000000	-0.000000				-0.000000											-0.000000																																	-0.000017	0.000009																	-6.782397	
 3 	 5																																							1.590568	0.000000	0.000000	0.000002	0.000227	0.000000	3.436494	1.833895	0.000000																																																		-0.078798		-0.000000	-0.000000				-0.000000											-0.000000																																	-0.000008	0.000017																	-6.782397	
 3 	 6																																							1.590571	0.000000	0.000000	0.000002	0.000227	0.000000	3.436494	1.833895	0.000000																																																		-0.078798		-0.000000	-0.000000				-0.000000											-0.000000																																	-0.000010	0.000015																	-6.782397	
 3 	 7																																							1.590574	0.000000	0.000000	0.000002	0.000227	0.000000	3.436494	1.833895	0.000000																																																		-0.078798		-0.000000	-0.000000				-0.000000											-0.000000																																	-0.000011	0.000014																	-6.782397	
 3 	 8																																							1.590573	0.000000	0.000000	0.000002	0.000227	0.000000	3.436494	1.833895	0.000000																																																		-0.078798		-0.000000	-0.000000				-0.000000											-0.000000																																	-0.000011	0.000014																	-6.782397	
 3 	 9																																							1.590575	0.000000	0.000000	0.000002	0.000227	0.000000	3.436494	1.833895	0.000000																																																		-0.078798		-0.000000	-0.000000				-0.000000											-0.000000																																	-0.000012	0.000013																	-6.782397	
 3 	 10																																							1.590576	0.000000	0.000000	0.000002	0.000227	0.000000	3.436494	1.833895	0.000000																																																		-0.078798		-0.000000	-0.000000				-0.000000											-0.000000																																	-0.000012	0.000013																	-6.782397	
 3 	 11																																							1.590576	0.000000	0.000000	0.000002	0.000227	0.000000	3.436494	1.833895	0.000000																																																		-0.078798		-0.000000	-0.000000				-0.000000											-0.000000																																	-0.000012	0.000012																	-6.782397	
 3 	 12																																							1.590577	0.000000	0.000000	0.000002	0.000227	0.000000	3.436494	1.833895	0.000000																																																		-0.078798		-0.000000	-0.000000				-0.000000											-0.000000																																	-0.000013	0.000012																	-6.782397	
 3 	 13																																							1.590577	0.000000	0.000000	0.000002	0.000227	0.000000	3.436494	1.833895	0.000000																																																		-0.078798		-0.000000	-0.000000				-0.000000											-0.000000																																	-0.000013	0.000012																	-6.782397	
 3 	 14																																							1.590576	0.000000	0.000000	0.000002	0.000227	0.000000	3.436494	1.833895	0.000000																																																		-0.078798		-0.000000	-0.000000				-0.000000											-0.000000																																	-0.000012	0.000012																	-6.782397	
 3 	 15																																							1.590576	0.000000	0.000000	0.000002	0.000227	0.000000	3.436494	1.833895	0.000000																																																		-0.078798		-0.000000	-0.000000				-0.000000											-0.000000																																	-0.000012	0.000013																	-6.782397	
 3 	 16																																							1.590574	0.000000	0.000000	0.000002	0.000227	0.000000	3.436494	1.833895	0.000000																																																		-0.078798		-0.000000	-0.000000				-0.000000											-0.000000																																	-0.000011	0.000013																	-6.782397	
 3 	 17																																							1.590573	0.000000	0.000000	0.000002	0.000227	0.000000	3.436494	1.833895	0.000000																																																		-0.078798		-0.000000	-0.000000				-0.000000											-0.000000																																	-0.000011	0.000014																	-6.782397	
 3 	 18																																							1.590577	0.000000	0.000000	0.000002	0.000227	0.000000	3.436494	1.833895	0.000000																																																		-0.078798		-0.000000	-0.000000				-0.000000											-0.000000																																	-0.000013	0.000012																	-6.782397	
 3 	 19																																							1.590579	0.000000	0.000000	0.000002	0.000227	0.000000	3.436494	1.833895	0.000000																																																		-0.078798		-0.000000	-0.000000				-0.000000											-0.000000																																	-0.000013	0.000011																	-6.782397	
 3 	 20																																							1.590579	0.000000	0.000000	0.000002	0.000227	0.000000	3.436494	1.833895	0.000000																																																		-0.078798		-0.000000	-0.000000				-0.000000											-0.000000																																	-0.000013	0.000012																	-6.782397	
 3 	 21																																							1.590576	0.000000	0.000000	0.000002	0.000227	0.000000	3.436493	1.833895	0.000000																																																		-0.078798		-0.000000	-0.000000				-0.000000											-0.000000																																	-0.000012	0.000013																	-6.782397	
 3 	 22																																							1.590574	0.000000	0.000000	0.000002	0.000227	0.000000	3.436493	1.833895	0.000000																																																		-0.078798		-0.000000	-0.000000				-0.000000											-0.000000																																	-0.000011	0.000014																	-6.782397	
 3 	 23																																							1.590572	0.000000	0.000000	0.000002	0.000227	0.000000	3.436493	1.833895	0.000000																																																		-0.078798		-0.000000	-0.000000				-0.000000											-0.000000																																	-0.000010	0.000015																	-6.782397	
 3 	 24																																							1.590569	0.000000	0.000000	0.000002	0.000227	0.000000	3.436493	1.833894	0.000000																																																		-0.078798		-0.000000	-0.000000				-0.000000											-0.000000																																	-0.000008	0.000017																	-6.782397	
 4 	 1																																							2.464997	0.000000	0.000000	0.000002	0.000170	0.000000	2.921647	1.474387	0.000000																																																		-0.078798		-0.000000	-0.000000				-0.000000											-0.000000																																	-0.000018	0.000008																	-6.782397	
 4 	 2																																							2.464991	0.000000	0.000000	0.000002	0.000169	0.000000	2.924743	1.471295	0.000000																																																		-0.078798		-0.000000	-0.000000				-0.000000											-0.000000																																	-0.000015	0.000010																	-6.782397	
 4 	 3																																							2.464984	0.000000	0.000000	0.000002	0.000168	0.000000	2.926678	1.469365	0.000000																																																		-0.078798		-0.000000	-0.000000				-0.000000											-0.000000																																	-0.000013	0.000011																	-6.782397	
 4 	 4																																							2.240012	0.000000	0.000000	0.000002	0.000167	0.000000	3.075710	1.545302	0.000000																																																		-0.078798		-0.000000	-0.000000				-0.000000											-0.000000																																	-0.000012	0.000013																	-6.782397	
 4 	 5																																							1.591490	0.000000	0.000000	0.000002	0.000165	0.000000	3.436075	1.833467	0.000000																																																		-0.078798		-0.000000	-0.000000				-0.000000											-0.000000																																	-0.000014	0.000011																	-6.782397	
 4 	 6																																							1.604221	0.000000	0.000000	0.000002	0.000150	0.000000	3.429848	1.826977	0.000000																																																		-0.078798		-0.000000	-0.000000				-0.000000											-0.000000																																	-0.000014	0.000011																	-6.782397	
 4 	 7																																							2.464072	0.000000	0.000000	0.000002	0.000159	0.000000	2.942121	1.454843	0.000000																																																		-0.078798		-0.000000	-0.000000				-0.000000											-0.000000																																	-0.000014	0.000011																	-6.782397	
 4 	 8																																							2.359762	0.000000	0.000000	0.000002	0.000166	0.000000	3.006219	1.495046	0.000000																																																		-0.078798		-0.000000	-0.000000				-0.000000											-0.000000																																	-0.000013	0.000012																	-6.782397	
 4 	 9																																							2.205618	0.000000	0.000000	0.000002	0.000166	0.000000	3.101231	1.554178	0.000000																																																		-0.078798		-0.000000	-0.000000				-0.000000											-0.000000																																	-0.000013	0.000012																	-6.782397	
 4 	 10																																							2.097334	0.000000	0.000000	0.000002	0.000166	0.000000	3.165128	1.598566	0.000000																																																		-0.078798		-0.000000	-0.000000				-0.000000											-0.000000																																	-0.000013	0.000012																	-6.782397	
 4 	 11																																							1.837730	0.000000	0.000000	0.000002	0.000164	0.000000	3.309443	1.713858	0.000000																																																		-0.078798		-0.000000	-0.000000				-0.000000											-0.000000																																	-0.000014	0.000011																	-6.782397	
 4 	 12																																							1.590654	0.000000	0.000000	0.000002	0.000206	0.000000	3.436465	1.833865	0.000000																																																		-0.078798		-0.000000	-0.000000				-0.000000											-0.000000																																	-0.000011	0.000014																	-6.782397	
 4 	 13																																							1.590663	0.000000	0.000000	0.000002	0.000205	0.000000	3.436461	1.833862	0.000000																																																		-0.078798		-0.000000	-0.000000				-0.000000											-0.000000																																	-0.000011	0.000013																	-6.782397	
 4 	 14																																							1.590673	0.000000	0.000000	0.000002	0.000203	0.000000	3.436457	1.833858	0.000000																																																		-0.078798		-0.000000	-0.000000				-0.000000											-0.000000																																	-0.000012	0.000013																	-6.782397	
 4 	 15																																							1.590687	0.000000	0.000000	0.000002	0.000201	0.000000	3.436451	1.833852	0.000000																																																		-0.078798		-0.000000	-0.000000				-0.000000											-0.000000																																	-0.000012	0.000013																	-6.782397	
 4 	 16																																							1.590706	0.000000	0.000000	0.000002	0.000199	0.000000	3.436443	1.833843	0.000000																																																		-0.078798		-0.000000	-0.000000				-0.000000											-0.000000																																	-0.000012	0.000013																	-6.782397	
 4 	 17																																							1.590731	0.000000	0.000000	0.000002	0.000196	0.000000	3.436432	1.833832	0.000000																																																		-0.078798		-0.000000	-0.000000				-0.000000											-0.000000																																	-0.000012	0.000013																	-6.782397	
 4 	 18																																							1.590775	0.000000	0.000000	0.000002	0.000191	0.000000	3.436413	1.833813	0.000000																																																		-0.078798		-0.000000	-0.000000				-0.000000											-0.000000																																	-0.000012	0.000012																	-6.782397	
