Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	EFFICIENCY	DHN	GRID	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 1 	 14							20.101352	0.000000																						-0.000004									-3.490676			-0.000001							-7.183754					-0.000000						-11.366353	-0.000001		-0.000000		-0.000000								-2.190796					-0.000000								-0.326252						-2.347421			-0.000003			-0.000000							-0.000002		0.000000	0.000000	1.561242	0.000001																																								-0.000002	5.242670															0.000000	
 1 	 15							20.101352	0.000000																						-0.000004									-3.490677			-0.000001							-7.183754					-0.000000						-11.366353	-0.000001		-0.000000		-0.000000								-2.461267					-0.000000								-0.326252						-2.347421			-0.000003			-0.000000							-0.000002		0.000000	0.000000	1.561242	0.000001																																								-0.000002	5.513141															0.000000	
 1 	 16							20.101352	0.000000																						-0.000004									-3.490677			-0.000001							-7.183754					-0.000000						-11.366353	-0.000001		-0.000000		-0.000001								-2.569458					-0.000000								-0.326252						-2.347421			-0.000003			-0.000000							-0.000002		0.000000	0.000000	1.561242	0.000001																																								-0.000002	5.621333															0.000000	
 1 	 17							20.101352	0.000000																						-0.000004									-3.490676			-0.000001							-7.183754					-0.000000						-11.366353	-0.000001		-0.000000		-0.000001								-2.569458					-0.000000								-0.326252						-2.347421			-0.000003			-0.000000							-0.000002		0.000000	0.000000	1.561242	0.000001																																								-0.000002	5.621332															0.000000	
 1 	 18							20.101352	0.000000																						-0.000004									-3.490676			-0.000001							-7.183754					-0.000000						-11.366353	-0.000001		-0.000000		-0.000001								-1.893286					-0.000000								-0.326252						-2.347421			-0.000003			-0.000000							-0.000002		0.000000	0.000000	1.561242	0.000001																																								-0.000001	4.945159															0.000000	
 1 	 19							20.101352	0.000000																						-0.000004									-3.490676			-0.000001							-7.183754					-0.000000						-11.366353	-0.000001		-0.000000		-0.000001								-1.352344					-0.000000								-0.326252						-2.347421			-0.000003			-0.000000							-0.000002		0.000000	0.000000	1.561242	0.000001																																								-0.000001	4.404217															0.000000	
 1 	 20							20.101352	0.000000																						-0.000004									-3.490675			-0.000001							-7.183754					-0.000000						-11.366353	-0.000001		-0.000000		-0.000001								-1.014108					-0.000000								-0.326252						-2.347421			-0.000003			-0.000000							-0.000002		0.000000	0.000000	1.561242	0.000001																																								-0.000001	4.065981															0.000000	
 1 	 21							20.101352	0.000000																						-0.000004									-3.490673			-0.000001							-7.183754					-0.000000						-11.366353	-0.000001		-0.000000		-0.000001								-0.675688					-0.000000								-0.326252						-2.347421			-0.000003			-0.000000							-0.000002		0.000000	0.000000	1.561242	0.000001																																								-0.000001	3.727559															0.000000	
 1 	 22							20.101352	0.000000																						-0.000004									-3.490671			-0.000001							-7.183754					-0.000000						-11.366353	-0.000001		-0.000000		-0.000001								-0.432809					-0.000000								-0.326252						-2.347421			-0.000003			-0.000000							-0.000002		0.000000	0.000000	1.561242	0.000001																																								-0.000001	3.484678															0.000000	
 1 	 23							20.101352	0.000000																						-0.000005									-3.490668			-0.000001							-7.183754					-0.000000						-11.366353	-0.000001		-0.000000		-0.000001								-0.270506					-0.000000								-0.326252						-2.347421			-0.000003			-0.000000							-0.000002		0.000000	0.000000	1.561242	0.000001																																								-0.000001	3.322371															0.000000	
 1 	 24							20.101352	0.000000																						-0.000005									-3.490660			-0.000001							-7.183754					-0.000000						-11.366353	-0.000001		-0.000000		-0.000001								-0.108202					-0.000000								-0.326252						-2.347421			-0.000003			-0.000000							-0.000002		0.000000	0.000000	1.561242	0.000001																																								-0.000001	3.160061															0.000000	
 2 	 1							20.101352	0.000000																						-0.000003									-5.409699			-0.000011							-7.183753					-0.000001						-11.366353	-0.000001		-0.000000		-0.000001								-0.067569					-0.000000								-0.326252						-2.347421			-0.000002			-0.000001							-0.000001		0.000000	0.000000	1.561233	0.000000																																								-0.000032	5.038514															0.000000	
 2 	 2							20.101352	0.000000																						-0.000003									-5.409699			-0.000011							-7.183753					-0.000001						-11.366353	-0.000001		-0.000000		-0.000001								-0.027051					-0.000000								-0.326252						-2.347421			-0.000002			-0.000001							-0.000001		0.000000	0.000000	1.561233	0.000000																																								-0.000031	4.997995															0.000000	
 2 	 3							20.101352	0.000000																						-0.000003									-5.409699			-0.000011							-7.183753					-0.000001						-11.366353	-0.000001		-0.000000		-0.000001								-0.013468					-0.000000								-0.326252						-2.347421			-0.000002			-0.000001							-0.000001		0.000000	0.000000	1.561233	0.000000																																								-0.000031	4.984412															0.000000	
 2 	 4							20.101352	0.000000																						-0.000003									-5.409699			-0.000011							-7.183753					-0.000001						-11.366353	-0.000001		-0.000000		-0.000001								-0.162303					-0.000000								-0.326252						-2.347421			-0.000002			-0.000001							-0.000001		0.000000	0.000000	1.561233	0.000000																																								-0.000031	5.133247															0.000000	
 2 	 5							20.101352	0.000000																						-0.000003									-5.409699			-0.000011							-7.183753					-0.000001						-11.366353	-0.000001		-0.000000		-0.000001								-0.432809					-0.000000								-0.326252						-2.347421			-0.000002			-0.000001							-0.000001		0.000000	0.000000	1.561233	0.000000																																								-0.000031	5.403753															0.000000	
 2 	 6							20.101352	0.000000																						-0.000003									-5.409699			-0.000011							-7.183753					-0.000001						-11.366353	-0.000001		-0.000000		-0.000001								-1.082022					-0.000000								-0.326252						-2.347421			-0.000002			-0.000001							-0.000001		0.000000	0.000000	1.561233	0.000000																																								-0.000032	6.052967															0.000000	
 2 	 7							20.101352	0.000000																						-0.000003									-5.409699			-0.000011							-7.183753					-0.000001						-11.366353	-0.000001		-0.000000		-0.000001								-2.096130					-0.000000								-0.326252						-2.347421			-0.000002			-0.000001							-0.000001		0.000000	0.000000	1.561233	0.000000																																								-0.000033	7.067076															0.000000	
 2 	 8							20.101352	0.000000																						-0.000003									-5.409700			-0.000011							-7.183753					-0.000001						-11.366353	-0.000001		-0.000000		-0.000001								-1.825659					-0.000000								-0.326252						-2.347421			-0.000002			-0.000001							-0.000001		0.000000	0.000000	1.561233	0.000000																																								-0.000033	6.796607															0.000000	
 2 	 9							20.101352	0.000000																						-0.000003									-5.409700			-0.000011							-7.183753					-0.000001						-11.366353	-0.000001		-0.000000		-0.000001								-1.690430					-0.000000								-0.326252						-2.347421			-0.000002			-0.000001							-0.000001		0.000000	0.000000	1.561233	0.000000																																								-0.000033	6.661377															0.000000	
 2 	 10							20.101352	0.000000																						-0.000003									-5.409698			-0.000011							-7.183753					-0.000001						-11.366353	-0.000001		-0.000000		-0.000001								-1.893286					-0.000000								-0.326252						-2.347421			-0.000002			-0.000001							-0.000001		0.000000	0.000000	1.561233	0.000000																																								-0.000033	6.864231															0.000000	
 2 	 11							20.101352	0.000000																						-0.000003									-5.409698			-0.000011							-7.183753					-0.000001						-11.366353	-0.000001		-0.000000		-0.000001								-2.163745					-0.000000								-0.326252						-2.347421			-0.000002			-0.000001							-0.000001		0.000000	0.000000	1.561233	0.000000																																								-0.000033	7.134691															0.000000	
 2 	 12							20.101352	0.000000																						-0.000003									-5.409698			-0.000011							-7.183753					-0.000001						-11.366353	-0.000001		-0.000000		-0.000001								-2.380127					-0.000000								-0.326252						-2.347421			-0.000002			-0.000001							-0.000001		0.000000	0.000000	1.561233	0.000000																																								-0.000033	7.351072															0.000000	
 2 	 13							20.101352	0.000000																						-0.000003									-5.409698			-0.000011							-7.183753					-0.000001						-11.366353	-0.000001		-0.000000		-0.000000								-2.163745					-0.000000								-0.326252						-2.347421			-0.000002			-0.000001							-0.000001		0.000000	0.000000	1.561233	0.000000																																								-0.000033	7.134691															0.000000	
 2 	 14							20.101352	0.000000																						-0.000003									-5.409698			-0.000011							-7.183753					-0.000001						-11.366353	-0.000001		-0.000000		-0.000000								-2.190796					-0.000000								-0.326252						-2.347421			-0.000002			-0.000001							-0.000001		0.000000	0.000000	1.561233	0.000000																																								-0.000033	7.161741															0.000000	
 2 	 15							20.101352	0.000000																						-0.000003									-5.409698			-0.000011							-7.183753					-0.000001						-11.366353	-0.000001		-0.000000		-0.000000								-2.461267					-0.000000								-0.326252						-2.347421			-0.000002			-0.000001							-0.000001		0.000000	0.000000	1.561233	0.000000																																								-0.000033	7.432213															0.000000	
 2 	 16							20.101352	0.000000																						-0.000003									-5.409698			-0.000011							-7.183753					-0.000001						-11.366353	-0.000001		-0.000000		-0.000000								-2.569458					-0.000000								-0.326252						-2.347421			-0.000002			-0.000001							-0.000001		0.000000	0.000000	1.561233	0.000000																																								-0.000034	7.540403															0.000000	
 2 	 17							20.101352	0.000000																						-0.000003									-5.409698			-0.000011							-7.183753					-0.000001						-11.366353	-0.000001		-0.000000		-0.000000								-2.569458					-0.000000								-0.326252						-2.347421			-0.000002			-0.000001							-0.000001		0.000000	0.000000	1.561233	0.000000																																								-0.000034	7.540403															0.000000	
 2 	 18							20.101352	0.000000																						-0.000003									-5.409700			-0.000011							-7.183753					-0.000001						-11.366353	-0.000001		-0.000000		-0.000000								-1.893286					-0.000000								-0.326252						-2.347421			-0.000002			-0.000001							-0.000001		0.000000	0.000000	1.561233	0.000000																																								-0.000033	6.864233															0.000000	
 2 	 19							20.101352	0.000000																						-0.000003									-5.409700			-0.000011							-7.183753					-0.000001						-11.366353	-0.000001		-0.000000		-0.000000								-1.352344					-0.000000								-0.326252						-2.347421			-0.000002			-0.000001							-0.000001		0.000000	0.000000	1.561233	0.000000																																								-0.000033	6.323291															0.000000	
 2 	 20							20.101352	0.000000																						-0.000003									-5.409698			-0.000011							-7.183753					-0.000001						-11.366353	-0.000001		-0.000000		-0.000000								-1.014108					-0.000000								-0.326252						-2.347421			-0.000002			-0.000001							-0.000001		0.000000	0.000000	1.561233	0.000000																																								-0.000032	5.985052															0.000000	
 2 	 21							20.101352	0.000000																						-0.000003									-5.409699			-0.000011							-7.183753					-0.000001						-11.366353	-0.000001		-0.000000		-0.000000								-0.675688					-0.000000								-0.326252						-2.347421			-0.000002			-0.000001							-0.000001		0.000000	0.000000	1.561233	0.000000																																								-0.000032	5.646632															0.000000	
 2 	 22							20.101352	0.000000																						-0.000003									-5.409699			-0.000011							-7.183753					-0.000001						-11.366353	-0.000001		-0.000000		-0.000000								-0.432809					-0.000000								-0.326252						-2.347421			-0.000002			-0.000001							-0.000001		0.000000	0.000000	1.561233	0.000000																																								-0.000031	5.403753															0.000000	
 2 	 23							20.101352	0.000000																						-0.000003									-5.409699			-0.000011							-7.183753					-0.000001						-11.366353	-0.000001		-0.000000		-0.000000								-0.270506					-0.000000								-0.326252						-2.347421			-0.000002			-0.000001							-0.000001		0.000000	0.000000	1.561233	0.000000																																								-0.000031	5.241449															0.000000	
 2 	 24							20.101352	0.000000																						-0.000003									-5.409699			-0.000011							-7.183753					-0.000001						-11.366353	-0.000001		-0.000000		-0.000000								-0.108202					-0.000000								-0.326252						-2.347421			-0.000002			-0.000001							-0.000001		0.000000	0.000000	1.561233	0.000000																																								-0.000031	5.079145															0.000000	
 3 	 1							20.101352	0.000000																						-0.000004									-3.825086			-0.000002							-7.183754					-0.000000						-7.912505	-0.000001		-0.000000		-0.000001								-0.067569					-0.000000								-0.326252						-2.347421			-0.000002			-0.000000							-0.000002		0.000000	0.000000	1.561241	0.000001																																								-0.000006	0.000012															0.000000	
 3 	 2							20.101352	0.000000																						-0.000004									-3.490694			-0.000002							-7.183754					-0.000000						-8.834212	-0.000001		-0.000000		-0.000001								-0.027051					-0.000000								-0.326252						-2.347421			-0.000002			-0.000000							-0.000002		0.000000	0.000000	1.561242	0.000001																																								-0.000003	0.546804															0.000000	
 3 	 3							20.101352	0.000000																						-0.000004									-3.490703			-0.000002							-7.183754					-0.000000						-11.366340	-0.000001		-0.000000		-0.000001								-0.013468					-0.000000								-0.326252						-2.347421			-0.000002			-0.000000							-0.000002		0.000000	0.000000	1.561242	0.000001																																								-0.000003	3.065358															0.000000	
 3 	 4							20.101352	0.000000																						-0.000004									-3.490712			-0.000002							-7.183754					-0.000000						-11.366347	-0.000001		-0.000000		-0.000001								-0.162303					-0.000000								-0.326252						-2.347421			-0.000002			-0.000000							-0.000002		0.000000	0.000000	1.561242	0.000001																																								-0.000003	3.214210															0.000000	
 3 	 5							20.101352	0.000000																						-0.000004									-3.490666			-0.000002							-7.183754					-0.000000						-11.366349	-0.000001		-0.000000		-0.000001								-0.432809					-0.000000								-0.326252						-2.347421			-0.000002			-0.000000							-0.000002		0.000000	0.000000	1.561242	0.000001																																								-0.000003	3.484671															0.000000	
 3 	 6							20.101352	0.000000																						-0.000004									-3.490673			-0.000002							-7.183754					-0.000000						-11.366350	-0.000001		-0.000000		-0.000001								-1.082022					-0.000000								-0.326252						-2.347421			-0.000002			-0.000000							-0.000002		0.000000	0.000000	1.561242	0.000000																																								-0.000003	4.133894															0.000000	
 3 	 7							20.101352	0.000000																						-0.000004									-3.490679			-0.000002							-7.183754					-0.000000						-11.366351	-0.000001		-0.000000		-0.000001								-2.096130					-0.000000								-0.326252						-2.347421			-0.000002			-0.000000							-0.000002		0.000000	0.000000	1.561242	0.000000																																								-0.000004	5.148009															0.000000	
 3 	 8							20.101352	0.000000																						-0.000004									-3.490677			-0.000002							-7.183754					-0.000000						-11.366351	-0.000001		-0.000000		-0.000001								-1.825659					-0.000000								-0.326252						-2.347421			-0.000002			-0.000000							-0.000002		0.000000	0.000000	1.561242	0.000000																																								-0.000003	4.877536															0.000000	
 3 	 9							20.101352	0.000000																						-0.000004									-3.490682			-0.000002							-7.183754					-0.000000						-11.366351	-0.000001		-0.000000		-0.000001								-1.690430					-0.000000								-0.326252						-2.347421			-0.000002			-0.000000							-0.000002		0.000000	0.000000	1.561242	0.000000																																								-0.000003	4.742311															0.000000	
 3 	 10							20.101352	0.000000																						-0.000004									-3.490684			-0.000002							-7.183754					-0.000000						-11.366352	-0.000001		-0.000000		-0.000001								-1.893286					-0.000000								-0.326252						-2.347421			-0.000002			-0.000000							-0.000002		0.000000	0.000000	1.561242	0.000000																																								-0.000003	4.945169															0.000000	
 3 	 11							20.101352	0.000000																						-0.000004									-3.490685			-0.000002							-7.183754					-0.000000						-11.366352	-0.000001		-0.000000		-0.000001								-2.163745					-0.000000								-0.326252						-2.347421			-0.000002			-0.000000							-0.000002		0.000000	0.000000	1.561242	0.000000																																								-0.000004	5.215631															0.000000	
 3 	 12							20.101352	0.000000																						-0.000004									-3.490686			-0.000002							-7.183754					-0.000000						-11.366352	-0.000001		-0.000000		-0.000001								-2.380127					-0.000000								-0.326252						-2.347421			-0.000002			-0.000000							-0.000002		0.000000	0.000000	1.561242	0.000000																																								-0.000004	5.432013															0.000000	
 3 	 13							20.101352	0.000000																						-0.000004									-3.490686			-0.000002							-7.183754					-0.000000						-11.366352	-0.000001		-0.000000		-0.000001								-2.163745					-0.000000								-0.326252						-2.347421			-0.000002			-0.000000							-0.000002		0.000000	0.000000	1.561242	0.000000																																								-0.000004	5.215631															0.000000	
 3 	 14							20.101352	0.000000																						-0.000004									-3.490685			-0.000002							-7.183754					-0.000000						-11.366352	-0.000001		-0.000000		-0.000001								-2.190796					-0.000000								-0.326252						-2.347421			-0.000002			-0.000000							-0.000002		0.000000	0.000000	1.561242	0.000000																																								-0.000004	5.242681															0.000000	
 3 	 15							20.101352	0.000000																						-0.000004									-3.490683			-0.000002							-7.183754					-0.000000						-11.366352	-0.000001		-0.000000		-0.000001								-2.461267					-0.000000								-0.326252						-2.347421			-0.000002			-0.000000							-0.000002		0.000000	0.000000	1.561242	0.000000																																								-0.000004	5.513151															0.000000	
