Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	EFFICIENCY	DHN	GRID	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 1 	 12																					-6.968830						0.000000			0.000001									0.691549	0.000000	0.000000	0.000000	0.000103	0.000000	1.508690	0.581474			1.423197	0.000000	0.000000	0.000021	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.065291	0.973299	0.000000	0.000003						0.000000	0.000000	0.000000		1.725201	0.000000	0.000000	0.000000		-0.000000																																																				0.000000	
 1 	 13																					-6.968830						0.000000			0.000001									0.691549	0.000000	0.000000	0.000000	0.000103	0.000000	1.508690	0.581474			1.423197	0.000000	0.000000	0.000021	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.065291	0.973299	0.000000	0.000003						0.000000	0.000000	0.000000		1.725201	0.000000	0.000000	0.000000		-0.000000																																																				0.000000	
 1 	 14																					-6.968830						0.000000			0.000001									0.691549	0.000000	0.000000	0.000000	0.000103	0.000000	1.508690	0.581474			1.423197	0.000000	0.000000	0.000021	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.065291	0.973299	0.000000	0.000003						0.000000	0.000000	0.000000		1.725201	0.000000	0.000000	0.000000		-0.000000																																																				0.000000	
 1 	 15																					-6.968830						0.000000			0.000001									0.691549	0.000000	0.000000	0.000000	0.000103	0.000000	1.508690	0.581474			1.423197	0.000000	0.000000	0.000021	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.065291	0.973299	0.000000	0.000003						0.000000	0.000000	0.000000		1.725201	0.000000	0.000000	0.000000		-0.000000																																																				0.000000	
 1 	 16																					-6.968830						0.000000			0.000001									0.691549	0.000000	0.000000	0.000000	0.000103	0.000000	1.508690	0.581474			1.423197	0.000000	0.000000	0.000021	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.065291	0.973299	0.000000	0.000003						0.000000	0.000000	0.000000		1.725201	0.000000	0.000000	0.000000		-0.000000																																																				0.000000	
 1 	 17																					-6.968830						0.000000			0.000001									0.691549	0.000000	0.000000	0.000000	0.000103	0.000000	1.508690	0.581474			1.423197	0.000000	0.000000	0.000021	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.065291	0.973299	0.000000	0.000003						0.000000	0.000000	0.000000		1.725201	0.000000	0.000000	0.000000		-0.000000																																																				0.000000	
 1 	 18																					-6.968830						0.000000			0.000001									0.691549	0.000000	0.000000	0.000000	0.000103	0.000000	1.508690	0.581474			1.423197	0.000000	0.000000	0.000021	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.065291	0.973299	0.000000	0.000003						0.000000	0.000000	0.000000		1.725201	0.000000	0.000000	0.000000		-0.000000																																																				0.000000	
 1 	 19																					-6.968830						0.000000			0.000001									0.691549	0.000000	0.000000	0.000000	0.000103	0.000000	1.508690	0.581474			1.423197	0.000000	0.000000	0.000021	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.065291	0.973299	0.000000	0.000003						0.000000	0.000000	0.000000		1.725201	0.000000	0.000000	0.000000		-0.000000																																																				0.000000	
 1 	 20																					-6.968830						0.000000			0.000001									0.691549	0.000000	0.000000	0.000000	0.000103	0.000000	1.508690	0.581474			1.423197	0.000000	0.000000	0.000021	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.065291	0.973299	0.000000	0.000003						0.000000	0.000000	0.000000		1.725201	0.000000	0.000000	0.000000		-0.000000																																																				0.000000	
 1 	 21																					-6.968830						0.000000			0.000001									0.691548	0.000000	0.000000	0.000000	0.000103	0.000000	1.508690	0.581474			1.423197	0.000000	0.000000	0.000021	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.065291	0.973299	0.000000	0.000003						0.000000	0.000000	0.000000		1.725201	0.000000	0.000000	0.000000		-0.000000																																																				0.000000	
 1 	 22																					-6.968829						0.000000			0.000001									0.691548	0.000000	0.000000	0.000000	0.000103	0.000000	1.508690	0.581474			1.423197	0.000000	0.000000	0.000021	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.065291	0.973299	0.000000	0.000003						0.000000	0.000000	0.000000		1.725201	0.000000	0.000000	0.000000		-0.000000																																																				0.000000	
 1 	 23																					-6.968829						0.000000			0.000001									0.691547	0.000000	0.000000	0.000000	0.000103	0.000000	1.508690	0.581474			1.423197	0.000000	0.000000	0.000021	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.065291	0.973299	0.000000	0.000003						0.000000	0.000000	0.000000		1.725201	0.000000	0.000000	0.000000		-0.000000																																																				0.000000	
 1 	 24																					-6.968827						0.000000			0.000001									0.691546	0.000000	0.000000	0.000000	0.000103	0.000000	1.508690	0.581474			1.423197	0.000000	0.000000	0.000021	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.065291	0.973299	0.000000	0.000003						0.000000	0.000000	0.000000		1.725201	0.000000	0.000000	0.000000		-0.000000																																																				0.000000	
 2 	 1																					-7.016203						0.000000			0.000001									1.071733	0.000000	0.000000	0.000002	0.000053	0.000000	1.308776	0.448638			1.423196	0.000000	0.000000	0.000020	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.065290	0.973299	0.000000	0.000002						0.000000	0.000000	0.000000		1.725190	0.000000	0.000000	0.000000		-0.000000																																																				0.000000	
 2 	 2																					-7.016284						0.000000			0.000001									1.071733	0.000000	0.000000	0.000002	0.000053	0.000000	1.309074	0.448421			1.423196	0.000000	0.000000	0.000020	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.065290	0.973299	0.000000	0.000002						0.000000	0.000000	0.000000		1.725190	0.000000	0.000000	0.000000		-0.000000																																																				0.000000	
 2 	 3																					-7.016301						0.000000			0.000001									1.071733	0.000000	0.000000	0.000002	0.000052	0.000000	1.309140	0.448372			1.423196	0.000000	0.000000	0.000020	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.065290	0.973299	0.000000	0.000002						0.000000	0.000000	0.000000		1.725190	0.000000	0.000000	0.000000		-0.000000																																																				0.000000	
 2 	 4																					-7.016333						0.000000			0.000001									1.071733	0.000000	0.000000	0.000002	0.000052	0.000000	1.309257	0.448287			1.423196	0.000000	0.000000	0.000020	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.065290	0.973299	0.000000	0.000002						0.000000	0.000000	0.000000		1.725190	0.000000	0.000000	0.000000		-0.000000																																																				0.000000	
 2 	 5																					-7.016339						0.000000			0.000001									1.071733	0.000000	0.000000	0.000002	0.000052	0.000000	1.309279	0.448271			1.423196	0.000000	0.000000	0.000020	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.065290	0.973299	0.000000	0.000002						0.000000	0.000000	0.000000		1.725190	0.000000	0.000000	0.000000		-0.000000																																																				0.000000	
 2 	 6																					-7.016341						0.000000			0.000001									1.071733	0.000000	0.000000	0.000002	0.000052	0.000000	1.309286	0.448266			1.423196	0.000000	0.000000	0.000020	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.065290	0.973299	0.000000	0.000002						0.000000	0.000000	0.000000		1.725190	0.000000	0.000000	0.000000		-0.000000																																																				0.000000	
 2 	 7																					-7.016342						0.000000			0.000001									1.071733	0.000000	0.000000	0.000002	0.000052	0.000000	1.309291	0.448262			1.423196	0.000000	0.000000	0.000020	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.065290	0.973299	0.000000	0.000002						0.000000	0.000000	0.000000		1.725190	0.000000	0.000000	0.000000		-0.000000																																																				0.000000	
 2 	 8																					-7.016341						0.000000			0.000001									1.071733	0.000000	0.000000	0.000002	0.000052	0.000000	1.309287	0.448265			1.423196	0.000000	0.000000	0.000020	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.065290	0.973299	0.000000	0.000002						0.000000	0.000000	0.000000		1.725190	0.000000	0.000000	0.000000		-0.000000																																																				0.000000	
 2 	 9																					-7.016341						0.000000			0.000001									1.071733	0.000000	0.000000	0.000002	0.000052	0.000000	1.309286	0.448266			1.423196	0.000000	0.000000	0.000020	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.065290	0.973299	0.000000	0.000002						0.000000	0.000000	0.000000		1.725190	0.000000	0.000000	0.000000		-0.000000																																																				0.000000	
 2 	 10																					-7.016340						0.000000			0.000001									1.071733	0.000000	0.000000	0.000002	0.000052	0.000000	1.309285	0.448267			1.423196	0.000000	0.000000	0.000020	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.065290	0.973299	0.000000	0.000002						0.000000	0.000000	0.000000		1.725190	0.000000	0.000000	0.000000		-0.000000																																																				0.000000	
 2 	 11																					-7.016338						0.000000			0.000001									1.071733	0.000000	0.000000	0.000002	0.000052	0.000000	1.309277	0.448272			1.423196	0.000000	0.000000	0.000020	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.065290	0.973299	0.000000	0.000002						0.000000	0.000000	0.000000		1.725190	0.000000	0.000000	0.000000		-0.000000																																																				0.000000	
 2 	 12																					-7.016337						0.000000			0.000001									1.071733	0.000000	0.000000	0.000002	0.000052	0.000000	1.309272	0.448276			1.423196	0.000000	0.000000	0.000020	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.065290	0.973299	0.000000	0.000002						0.000000	0.000000	0.000000		1.725190	0.000000	0.000000	0.000000		-0.000000																																																				0.000000	
 2 	 13																					-7.016334						0.000000			0.000001									1.071733	0.000000	0.000000	0.000002	0.000052	0.000000	1.309264	0.448281			1.423196	0.000000	0.000000	0.000020	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.065290	0.973299	0.000000	0.000002						0.000000	0.000000	0.000000		1.725190	0.000000	0.000000	0.000000		-0.000000																																																				0.000000	
 2 	 14																					-7.016332						0.000000			0.000001									1.071733	0.000000	0.000000	0.000002	0.000052	0.000000	1.309257	0.448287			1.423196	0.000000	0.000000	0.000020	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.065290	0.973299	0.000000	0.000002						0.000000	0.000000	0.000000		1.725190	0.000000	0.000000	0.000000		-0.000000																																																				0.000000	
 2 	 15																					-7.016331						0.000000			0.000001									1.071733	0.000000	0.000000	0.000002	0.000052	0.000000	1.309254	0.448289			1.423196	0.000000	0.000000	0.000020	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.065290	0.973299	0.000000	0.000002						0.000000	0.000000	0.000000		1.725190	0.000000	0.000000	0.000000		-0.000000																																																				0.000000	
 2 	 16																					-7.016332						0.000000			0.000001									1.071733	0.000000	0.000000	0.000002	0.000052	0.000000	1.309257	0.448287			1.423196	0.000000	0.000000	0.000020	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.065290	0.973299	0.000000	0.000002						0.000000	0.000000	0.000000		1.725190	0.000000	0.000000	0.000000		-0.000000																																																				0.000000	
 2 	 17																					-7.016335						0.000000			0.000001									1.071733	0.000000	0.000000	0.000002	0.000052	0.000000	1.309268	0.448279			1.423196	0.000000	0.000000	0.000020	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.065290	0.973299	0.000000	0.000002						0.000000	0.000000	0.000000		1.725190	0.000000	0.000000	0.000000		-0.000000																																																				0.000000	
 2 	 18																					-7.016339						0.000000			0.000001									1.071733	0.000000	0.000000	0.000002	0.000052	0.000000	1.309281	0.448269			1.423196	0.000000	0.000000	0.000020	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.065290	0.973299	0.000000	0.000002						0.000000	0.000000	0.000000		1.725190	0.000000	0.000000	0.000000		-0.000000																																																				0.000000	
 2 	 19																					-7.016344						0.000000			0.000001									1.071733	0.000000	0.000000	0.000002	0.000052	0.000000	1.309298	0.448257			1.423196	0.000000	0.000000	0.000020	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.065290	0.973299	0.000000	0.000002						0.000000	0.000000	0.000000		1.725190	0.000000	0.000000	0.000000		-0.000000																																																				0.000000	
 2 	 20																					-7.016350						0.000000			0.000001									1.071733	0.000000	0.000000	0.000002	0.000052	0.000000	1.309320	0.448241			1.423196	0.000000	0.000000	0.000020	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.065290	0.973299	0.000000	0.000002						0.000000	0.000000	0.000000		1.725190	0.000000	0.000000	0.000000		-0.000000																																																				0.000000	
 2 	 21																					-7.016357						0.000000			0.000001									1.071733	0.000000	0.000000	0.000002	0.000052	0.000000	1.309348	0.448220			1.423196	0.000000	0.000000	0.000020	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.065290	0.973299	0.000000	0.000002						0.000000	0.000000	0.000000		1.725190	0.000000	0.000000	0.000000		-0.000000																																																				0.000000	
 2 	 22																					-7.016350						0.000000			0.000001									1.071733	0.000000	0.000000	0.000002	0.000052	0.000000	1.309323	0.448238			1.423196	0.000000	0.000000	0.000020	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.065290	0.973299	0.000000	0.000002						0.000000	0.000000	0.000000		1.725191	0.000000	0.000000	0.000000		-0.000000																																																				0.000000	
 2 	 23																					-7.016361						0.000000			0.000001									1.071733	0.000000	0.000000	0.000002	0.000052	0.000000	1.309367	0.448205			1.423196	0.000000	0.000000	0.000020	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.065290	0.973299	0.000000	0.000002						0.000000	0.000000	0.000000		1.725191	0.000000	0.000000	0.000000		-0.000000																																																				0.000000	
 2 	 24																					-7.016281						0.000000			0.000001									1.071733	0.000000	0.000000	0.000002	0.000052	0.000000	1.309084	0.448408			1.423196	0.000000	0.000000	0.000020	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.065290	0.973299	0.000000	0.000002						0.000000	0.000000	0.000000		1.725191	0.000000	0.000000	0.000000		-0.000000																																																				0.000000	
 3 	 1																					-6.977106						0.000000			0.000001									0.757800	0.000000	0.000000	0.000000	0.000090	0.000000	1.473898	0.558306			1.423197	0.000000	0.000000	0.000021	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.065291	0.973299	0.000000	0.000003						0.000000	0.000000	0.000000		1.725200	0.000000	0.000000	0.000000		-0.000000																																																				0.000000	
 3 	 2																					-6.968829						0.000000			0.000001									0.691553	0.000000	0.000000	0.000000	0.000102	0.000000	1.508689	0.581473			1.423197	0.000000	0.000000	0.000021	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.065291	0.973299	0.000000	0.000003						0.000000	0.000000	0.000000		1.725200	0.000000	0.000000	0.000000		-0.000000																																																				0.000000	
 3 	 3																					-6.968831						0.000000			0.000001									0.691554	0.000000	0.000000	0.000000	0.000102	0.000000	1.508689	0.581473			1.423197	0.000000	0.000000	0.000021	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.065291	0.973299	0.000000	0.000003						0.000000	0.000000	0.000000		1.725200	0.000000	0.000000	0.000000		-0.000000																																																				0.000000	
 3 	 4																					-6.968833						0.000000			0.000001									0.691556	0.000000	0.000000	0.000000	0.000102	0.000000	1.508689	0.581473			1.423197	0.000000	0.000000	0.000021	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.065291	0.973299	0.000000	0.000003						0.000000	0.000000	0.000000		1.725200	0.000000	0.000000	0.000000		-0.000000																																																				0.000000	
 3 	 5																					-6.968825						0.000000			0.000001									0.691547	0.000000	0.000000	0.000000	0.000103	0.000000	1.508690	0.581473			1.423197	0.000000	0.000000	0.000021	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.065291	0.973299	0.000000	0.000003						0.000000	0.000000	0.000000		1.725200	0.000000	0.000000	0.000000		-0.000000																																																				0.000000	
