Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	EFFICIENCY	DHN	GRID	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 3 	 1																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 3 	 2																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 3 	 3																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 3 	 4																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 3 	 5																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 3 	 6																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 3 	 7																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 3 	 8																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 3 	 9																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 3 	 10																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 3 	 11																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 3 	 12																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 3 	 13																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 3 	 14																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 3 	 15																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 3 	 16																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 3 	 17																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 3 	 18																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 3 	 19																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 3 	 20																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 3 	 21																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 3 	 22																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 3 	 23																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 3 	 24																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 4 	 1																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 4 	 2																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 4 	 3																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 4 	 4																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 4 	 5																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 4 	 6																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 4 	 7																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 4 	 8																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 4 	 9																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 4 	 10																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 4 	 11																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 4 	 12																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 4 	 13																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 4 	 14																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 4 	 15																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 4 	 16																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 4 	 17																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 4 	 18																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 4 	 19																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 4 	 20																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 4 	 21																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 4 	 22																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 4 	 23																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 4 	 24																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 5 	 1																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 5 	 2																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 5 	 3																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 5 	 4																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 5 	 5																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 5 	 6																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 5 	 7																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 5 	 8																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 5 	 9																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 5 	 10																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 5 	 11																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 5 	 12																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 5 	 13																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 5 	 14																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 5 	 15																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 5 	 16																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 5 	 17																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 5 	 18																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 5 	 19																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 5 	 20																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 5 	 21																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 5 	 22																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 5 	 23																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 5 	 24																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 6 	 1																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 6 	 2																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 6 	 3																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 6 	 4																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 6 	 5																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 6 	 6																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 6 	 7																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 6 	 8																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 6 	 9																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 6 	 10																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 6 	 11																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 6 	 12																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 6 	 13																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 6 	 14																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 6 	 15																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 6 	 16																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 6 	 17																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 6 	 18																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 6 	 19																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 6 	 20																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 6 	 21																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 6 	 22																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 6 	 23																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 6 	 24																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 7 	 1																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 7 	 2																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 7 	 3																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 7 	 4																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 7 	 5																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 7 	 6																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 7 	 7																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 7 	 8																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 7 	 9																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 7 	 10																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 7 	 11																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 7 	 12																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 7 	 13																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 7 	 14																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 7 	 15																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 7 	 16																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 7 	 17																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 7 	 18																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 7 	 19																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 7 	 20																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 7 	 21																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 7 	 22																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 7 	 23																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 7 	 24																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 8 	 1																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 8 	 2																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 8 	 3																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 8 	 4																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 8 	 5																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 8 	 6																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 8 	 7																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 8 	 8																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 8 	 9																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 8 	 10																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 8 	 11																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 8 	 12																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 8 	 13																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 8 	 14																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 8 	 15																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 8 	 16																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 8 	 17																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 8 	 18																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 8 	 19																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 8 	 20																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 8 	 21																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 8 	 22																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 8 	 23																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 8 	 24																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 9 	 1																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 9 	 2																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 9 	 3																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 9 	 4																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 9 	 5																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 9 	 6																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 9 	 7																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 9 	 8																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 9 	 9																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 9 	 10																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 9 	 11																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 9 	 12																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 9 	 13																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 9 	 14																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 9 	 15																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 9 	 16																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 9 	 17																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 9 	 18																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 9 	 19																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 9 	 20																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 9 	 21																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 9 	 22																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 9 	 23																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 9 	 24																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 10 	 1																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 10 	 2																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 10 	 3																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 10 	 4																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
 10 	 5																																																																																																	4.575339	0.000000	0.000004	0.000000																																																																		-4.575343	
