Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	EFFICIENCY	DHN	GRID	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 2 	 3																	0.000001		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000001	0.170325				-0.000000																																																														-0.001605	0.001605			-0.170327	
 2 	 4																	0.000001		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000001	0.170325				-0.000000																																																														-0.001598	0.001597			-0.170327	
 2 	 5																	0.000001		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000001	0.170325				-0.000000																																																														-0.001599	0.001599			-0.170327	
 2 	 6																	0.000001		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000001	0.170325				-0.000000																																																														-0.001604	0.001604			-0.170327	
 2 	 7																	0.000001		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000001	0.170325				-0.000000																																																														-0.001611	0.001611			-0.170327	
 2 	 8																	0.000001		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000001	0.170325				-0.000000																																																														-0.001609	0.001609			-0.170327	
 2 	 9																	0.000001		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000001	0.170325				-0.000000																																																														-0.001608	0.001608			-0.170327	
 2 	 10																	0.000001		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000001	0.170325				-0.000000																																																														-0.001610	0.001609			-0.170327	
 2 	 11																	0.000001		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000001	0.170325				-0.000000																																																														-0.001611	0.001611			-0.170327	
 2 	 12																	0.000001		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000001	0.170325				-0.000000																																																														-0.001612	0.001612			-0.170327	
 2 	 13																	0.000001		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000001	0.170325				-0.000000																																																														-0.001611	0.001611			-0.170327	
 2 	 14																	0.000001		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000001	0.170325				-0.000000																																																														-0.001611	0.001611			-0.170327	
 2 	 15																	0.000001		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000001	0.170325				-0.000000																																																														-0.001613	0.001612			-0.170327	
 2 	 16																	0.000001		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000001	0.170325				-0.000000																																																														-0.001627	0.001627			-0.170327	
 2 	 17																	0.000001		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000001	0.170325				-0.000000																																																														-0.001627	0.001627			-0.170327	
 2 	 18																	0.000001		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000001	0.170325				-0.000000																																																														-0.001608	0.001608			-0.170327	
 2 	 19																	0.000001		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000001	0.170325				-0.000000																																																														-0.001604	0.001604			-0.170327	
 2 	 20																	0.000001		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000001	0.170325				-0.000000																																																														-0.001601	0.001601			-0.170327	
 2 	 21																	0.000001		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000001	0.170325				-0.000000																																																														-0.001598	0.001598			-0.170327	
 2 	 22																	0.000001		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000001	0.170325				-0.000000																																																														-0.001597	0.001597			-0.170327	
 2 	 23																	0.000001		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000001	0.170325				-0.000000																																																														-0.001597	0.001597			-0.170327	
 2 	 24																	0.000001		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000001	0.170325				-0.000000																																																														-0.001598	0.001598			-0.170327	
 3 	 1																	0.000000		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000002	0.170326				-0.000000																																																														-0.001619	0.001619			-0.170327	
 3 	 2																	0.000000		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000002	0.170326				-0.000000																																																														-0.001618	0.001618			-0.170327	
 3 	 3																	0.000000		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000002	0.170326				-0.000000																																																														-0.001616	0.001617			-0.170327	
 3 	 4																	0.000000		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000002	0.170326				-0.000000																																																														-0.001617	0.001617			-0.170327	
 3 	 5																	0.000000		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000002	0.170326				-0.000000																																																														-0.001619	0.001619			-0.170327	
 3 	 6																	0.000000		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000002	0.170326				-0.000000																																																														-0.001610	0.001611			-0.170327	
 3 	 7																	0.000000		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000002	0.170326				-0.000000																																																														-0.001586	0.001586			-0.170327	
 3 	 8																	0.000000		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000002	0.170326				-0.000000																																																														-0.001601	0.001602			-0.170327	
 3 	 9																	0.000000		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000002	0.170326				-0.000000																																																														-0.001603	0.001603			-0.170327	
 3 	 10																	0.000000		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000002	0.170326				-0.000000																																																														-0.001603	0.001603			-0.170327	
 3 	 11																	0.000000		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000002	0.170326				-0.000000																																																														-0.001595	0.001596			-0.170327	
 3 	 12																	0.000000		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000002	0.170326				-0.000000																																																														-0.001594	0.001594			-0.170327	
 3 	 13																	0.000000		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000002	0.170326				-0.000000																																																														-0.001597	0.001597			-0.170327	
 3 	 14																	0.000000		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000002	0.170326				-0.000000																																																														-0.001596	0.001597			-0.170327	
 3 	 15																	0.000000		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000002	0.170326				-0.000000																																																														-0.001593	0.001593			-0.170327	
 3 	 16																	0.000000		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000002	0.170326				-0.000000																																																														-0.001591	0.001591			-0.170327	
 3 	 17																	0.000000		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000001	0.170326				-0.000000																																																														-0.001589	0.001589			-0.170327	
 3 	 18																	0.000000		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000002	0.170326				-0.000000																																																														-0.001592	0.001592			-0.170327	
 3 	 19																	0.000000		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000002	0.170326				-0.000000																																																														-0.001592	0.001592			-0.170327	
 3 	 20																	0.000000		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000002	0.170326				-0.000000																																																														-0.001594	0.001594			-0.170327	
 3 	 21																	0.000000		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000002	0.170326				-0.000000																																																														-0.001623	0.001623			-0.170327	
 3 	 22																	0.000000		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000002	0.170326				-0.000000																																																														-0.001622	0.001622			-0.170327	
 3 	 23																	0.000000		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000002	0.170326				-0.000000																																																														-0.001622	0.001622			-0.170327	
 3 	 24																	0.000000		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000002	0.170326				-0.000000																																																														-0.001620	0.001620			-0.170327	
 4 	 1																	0.000000		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000002	0.170326				-0.000000																																																														-0.001615	0.001615			-0.170327	
 4 	 2																	0.000000		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000002	0.170326				-0.000000																																																														-0.001614	0.001614			-0.170327	
 4 	 3																	0.000000		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000002	0.170326				-0.000000																																																														-0.001618	0.001618			-0.170327	
 4 	 4																	0.000000		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000002	0.170326				-0.000000																																																														-0.001625	0.001625			-0.170327	
 4 	 5																	0.000000		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000001	0.170326				-0.000000																																																														-0.001624	0.001624			-0.170327	
 4 	 6																	0.000000		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000001	0.170326				-0.000000																																																														-0.001605	0.001606			-0.170327	
 4 	 7																	0.000000		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000001	0.170326				-0.000000																																																														-0.001594	0.001594			-0.170327	
 4 	 8																	0.000000		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000001	0.170326				-0.000000																																																														-0.001604	0.001604			-0.170327	
 4 	 9																	0.000000		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000001	0.170326				-0.000000																																																														-0.001604	0.001605			-0.170327	
 4 	 10																	0.000000		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000001	0.170326				-0.000000																																																														-0.001604	0.001605			-0.170327	
 4 	 11																	0.000000		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000001	0.170326				-0.000000																																																														-0.001598	0.001598			-0.170327	
 4 	 12																	0.000000		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000001	0.170326				-0.000000																																																														-0.001596	0.001596			-0.170327	
 4 	 13																	0.000000		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000001	0.170326				-0.000000																																																														-0.001598	0.001599			-0.170327	
 4 	 14																	0.000000		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000001	0.170326				-0.000000																																																														-0.001598	0.001598			-0.170327	
 4 	 15																	0.000000		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000001	0.170326				-0.000000																																																														-0.001595	0.001595			-0.170327	
 4 	 16																	0.000000		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000001	0.170326				-0.000000																																																														-0.001593	0.001594			-0.170327	
 4 	 17																	0.000000		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000001	0.170326				-0.000000																																																														-0.001593	0.001593			-0.170327	
 4 	 18																	0.000000		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000001	0.170326				-0.000000																																																														-0.001597	0.001597			-0.170327	
 4 	 19																	0.000000		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000001	0.170326				-0.000000																																																														-0.001594	0.001594			-0.170327	
 4 	 20																	0.000000		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000001	0.170326				-0.000000																																																														-0.001595	0.001595			-0.170327	
 4 	 21																	0.000000		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000001	0.170326				-0.000000																																																														-0.001619	0.001619			-0.170327	
 4 	 22																	0.000000		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000001	0.170326				-0.000000																																																														-0.001628	0.001629			-0.170327	
 4 	 23																	0.000000		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000001	0.170326				-0.000000																																																														-0.001636	0.001636			-0.170327	
 4 	 24																	0.000000		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000001	0.170326				-0.000000																																																														-0.001628	0.001628			-0.170327	
 5 	 1																	0.000000		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000002	0.170326				-0.000000																																																														-0.001617	0.001616			-0.170327	
 5 	 2																	0.000000		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000002	0.170326				-0.000000																																																														-0.001616	0.001616			-0.170327	
 5 	 3																	0.000000		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000002	0.170326				-0.000000																																																														-0.001608	0.001608			-0.170327	
 5 	 4																	0.000000		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000002	0.170326				-0.000000																																																														-0.001619	0.001619			-0.170327	
 5 	 5																	0.000000		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000002	0.170326				-0.000000																																																														-0.001618	0.001618			-0.170327	
 5 	 6																	0.000000		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000002	0.170326				-0.000000																																																														-0.001609	0.001609			-0.170327	
 5 	 7																	0.000000		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000002	0.170326				-0.000000																																																														-0.001594	0.001594			-0.170327	
 5 	 8																	0.000000		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000002	0.170326				-0.000000																																																														-0.001603	0.001603			-0.170327	
 5 	 9																	0.000000		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000002	0.170326				-0.000000																																																														-0.001605	0.001605			-0.170327	
 5 	 10																	0.000000		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000002	0.170326				-0.000000																																																														-0.001608	0.001608			-0.170327	
 5 	 11																	0.000000		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000002	0.170326				-0.000000																																																														-0.001600	0.001600			-0.170327	
 5 	 12																	0.000000		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000002	0.170326				-0.000000																																																														-0.001598	0.001598			-0.170327	
 5 	 13																	0.000000		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000002	0.170326				-0.000000																																																														-0.001600	0.001600			-0.170327	
 5 	 14																	0.000000		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000002	0.170326				-0.000000																																																														-0.001600	0.001599			-0.170327	
 5 	 15																	0.000000		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000002	0.170326				-0.000000																																																														-0.001597	0.001597			-0.170327	
 5 	 16																	0.000000		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000002	0.170326				-0.000000																																																														-0.001595	0.001595			-0.170327	
 5 	 17																	0.000000		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000002	0.170326				-0.000000																																																														-0.001592	0.001592			-0.170327	
 5 	 18																	0.000000		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000002	0.170326				-0.000000																																																														-0.001587	0.001587			-0.170327	
 5 	 19																	0.000000		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000002	0.170326				-0.000000																																																														-0.001569	0.001569			-0.170327	
 5 	 20																	0.000000		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000002	0.170326				-0.000000																																																														-0.001556	0.001556			-0.170327	
 5 	 21																	0.000000		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000002	0.170326				-0.000000																																																														-0.001619	0.001619			-0.170327	
 5 	 22																	0.000000		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000002	0.170326				-0.000000																																																														-0.001625	0.001625			-0.170327	
 5 	 23																	0.000000		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000002	0.170326				-0.000000																																																														-0.001623	0.001622			-0.170327	
 5 	 24																	0.000000		0.000000																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000002	0.170326				-0.000000																																																														-0.001616	0.001616			-0.170327	
